1.122018E-03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
1.412538E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.778279E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.238721E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.818383E-03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
3.548134E-03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
4.466836E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.623413E-03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
7.079458E-03 0.000000E+00 0.000000E+00 3.000000E+00 1.000000E+00 0.000000E+00
8.912509E-03 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
1.122018E-02 0.000000E+00 0.000000E+00 3.000000E+00 1.000000E+00 0.000000E+00
1.412538E-02 0.000000E+00 0.000000E+00 3.000000E+00 1.000000E+00 0.000000E+00
1.778279E-02 -9.963465E-01 8.063724E-03 2.000000E+00 4.000000E+00 1.000000E+00
2.238721E-02 0.000000E+00 0.000000E+00 5.000000E+00 2.000000E+00 0.000000E+00
2.818383E-02 2.176397E+00 4.867146E+00 7.000000E+00 5.000000E+00 2.000000E+00
3.548134E-02 6.482572E-01 1.841095E+00 8.000000E+00 1.000000E+01 5.000000E+00
4.466836E-02 -1.249860E+00 -2.694260E-01 1.300000E+01 2.000000E+01 3.000000E+00
5.623413E-02 6.831149E-01 1.179529E+00 1.900000E+01 2.400000E+01 1.400000E+01
7.079458E-02 4.828644E-01 8.786733E-01 2.700000E+01 3.700000E+01 1.800000E+01
8.912509E-02 4.918889E-01 6.984626E-01 3.600000E+01 5.500000E+01 3.600000E+01
1.122018E-01 2.068756E-01 4.718373E-01 5.600000E+01 9.100000E+01 4.300000E+01
1.412538E-01 9.678983E-02 3.298954E-01 8.500000E+01 1.570000E+02 7.900000E+01
1.778279E-01 2.543096E-01 2.989496E-01 1.350000E+02 2.350000E+02 1.320000E+02
2.238721E-01 4.966259E-01 2.861451E-01 2.340000E+02 3.380000E+02 1.960000E+02
2.818383E-01 9.860353E-02 1.731170E-01 3.160000E+02 5.730000E+02 2.820000E+02
3.548134E-01 7.288473E-02 1.331802E-01 4.660000E+02 9.260000E+02 4.950000E+02
4.466836E-01 1.410088E-01 1.132818E-01 7.690000E+02 1.415000E+03 7.450000E+02
5.623413E-01 1.898554E-01 9.289011E-02 1.257000E+03 2.248000E+03 1.208000E+03
7.079458E-01 6.070106E-02 6.579666E-02 1.918000E+03 3.729000E+03 1.920000E+03
8.912509E-01 7.500380E-02 5.351393E-02 2.911000E+03 5.754000E+03 3.065000E+03
1.122018E+00 8.169622E-02 4.266523E-02 4.705000E+03 9.147000E+03 4.817000E+03
1.412538E+00 1.984898E-02 3.237381E-02 6.959000E+03 1.444600E+04 7.646000E+03
1.778279E+00 -1.159941E-02 2.498431E-02 1.110800E+04 2.304400E+04 1.181000E+04
2.238721E+00 -2.237430E-03 2.018058E-02 1.741800E+04 3.586900E+04 1.841700E+04
2.818383E+00 1.970306E-02 1.643704E-02 2.720000E+04 5.602000E+04 2.941100E+04
3.548134E+00 4.359722E-03 1.296560E-02 4.216800E+04 8.785000E+04 4.593800E+04
4.466836E+00 -1.533065E-02 1.016912E-02 6.635600E+04 1.382440E+05 7.088900E+04
5.623413E+00 -8.519627E-03 8.230856E-03 1.030630E+05 2.134100E+05 1.095010E+05
7.079458E+00 5.503058E-03 6.716431E-03 1.590070E+05 3.279450E+05 1.699580E+05
8.912509E+00 -5.561319E-03 5.374954E-03 2.421810E+05 5.029130E+05 2.595470E+05
