1.173048E+00 9.870025E+00 4.842157E-01 2.200348E+04 4.036763E+03 2.053911E+03
3.519144E+00 3.700976E+00 8.543486E-02 6.639528E+04 2.833342E+04 1.433540E+04
5.865240E+00 1.852103E+00 3.341134E-02 1.089642E+05 7.678949E+04 3.880298E+04
8.211336E+00 1.101691E+00 1.842347E-02 1.558444E+05 1.492118E+05 7.530368E+04
1.055743E+01 7.186305E-01 1.210617E-02 2.096689E+05 2.455950E+05 1.237808E+05
1.290353E+01 5.062089E-01 8.884725E-03 2.726452E+05 3.648897E+05 1.844955E+05
1.524962E+01 3.675843E-01 6.944003E-03 3.449641E+05 5.086124E+05 2.569470E+05
1.759572E+01 2.783971E-01 5.701297E-03 4.274041E+05 6.745867E+05 3.409562E+05
1.994182E+01 2.122986E-01 4.820059E-03 5.199357E+05 8.647928E+05 4.363812E+05
2.228791E+01 1.686739E-01 4.191335E-03 6.236747E+05 1.076628E+06 5.435376E+05
2.463401E+01 1.331712E-01 3.701261E-03 7.369396E+05 1.312359E+06 6.626187E+05
2.698011E+01 1.066182E-01 3.318441E-03 8.610617E+05 1.570364E+06 7.928475E+05
2.932620E+01 8.556475E-02 3.009058E-03 9.952651E+05 1.850742E+06 9.345220E+05
3.167230E+01 6.952978E-02 2.756238E-03 1.140821E+06 2.152849E+06 1.086735E+06
3.401839E+01 5.602889E-02 2.542744E-03 1.296258E+06 2.477588E+06 1.250628E+06
3.636449E+01 4.652128E-02 2.364442E-03 1.463353E+06 2.823322E+06 1.425581E+06
3.871059E+01 3.927784E-02 2.211717E-03 1.641223E+06 3.190303E+06 1.611741E+06
4.105668E+01 3.130341E-02 2.074517E-03 1.828876E+06 3.581045E+06 1.808216E+06
4.340278E+01 2.691192E-02 1.958505E-03 2.027856E+06 3.989973E+06 2.015873E+06
4.574887E+01 2.223531E-02 1.853582E-03 2.236610E+06 4.421469E+06 2.234120E+06
4.809497E+01 1.803426E-02 1.759409E-03 2.455970E+06 4.874673E+06 2.462783E+06
5.044107E+01 1.505943E-02 1.675642E-03 2.687239E+06 5.348704E+06 2.701882E+06
5.278716E+01 1.254766E-02 1.600011E-03 2.928366E+06 5.842708E+06 2.951164E+06
5.513326E+01 1.051120E-02 1.531520E-03 3.178551E+06 6.356117E+06 3.211184E+06
5.747935E+01 9.003778E-03 1.469174E-03 3.439892E+06 6.890272E+06 3.481653E+06
5.982545E+01 7.159817E-03 1.411277E-03 3.710616E+06 7.445023E+06 3.761336E+06
6.217155E+01 5.796072E-03 1.358290E-03 3.990847E+06 8.019523E+06 4.052238E+06
6.451764E+01 4.872259E-03 1.309662E-03 4.282845E+06 8.613225E+06 4.351706E+06
6.686374E+01 3.870836E-03 1.264420E-03 4.582390E+06 9.225673E+06 4.661522E+06
6.920983E+01 3.054293E-03 1.222256E-03 4.893253E+06 9.860099E+06 4.982325E+06
7.155593E+01 2.694015E-03 1.183417E-03 5.214794E+06 1.051179E+07 5.311610E+06
7.390203E+01 1.344586E-03 1.146102E-03 5.541115E+06 1.118290E+07 5.649784E+06
7.624812E+01 1.568779E-03 1.112615E-03 5.880588E+06 1.187054E+07 5.999809E+06
7.859422E+01 -2.006624E-04 1.079188E-03 6.225435E+06 1.258102E+07 6.354869E+06
8.094032E+01 9.483841E-05 1.049632E-03 6.583370E+06 1.330594E+07 6.723810E+06
8.328641E+01 -3.409039E-04 1.021016E-03 6.951196E+06 1.405226E+07 7.099304E+06
8.563251E+01 -8.296377E-04 9.939914E-04 7.325961E+06 1.481497E+07 7.483520E+06
8.797860E+01 -5.410949E-04 9.690689E-04 7.713779E+06 1.559410E+07 7.876789E+06
9.032470E+01 -3.913261E-04 9.452865E-04 8.109909E+06 1.639263E+07 8.280232E+06
9.267080E+01 -2.902062E-04 9.226850E-04 8.514746E+06 1.720838E+07 8.691882E+06
9.501689E+01 6.199055E-04 9.019229E-04 8.930091E+06 1.803646E+07 9.112756E+06
9.736299E+01 7.463030E-04 8.814470E-04 9.354724E+06 1.888801E+07 9.541148E+06
9.970908E+01 1.264989E-03 8.622576E-04 9.788713E+06 1.975471E+07 9.979331E+06
1.020552E+02 1.931120E-03 8.441179E-04 1.022987E+07 2.063519E+07 1.042614E+07
1.044013E+02 2.120236E-03 8.264794E-04 1.067807E+07 2.153196E+07 1.087763E+07
1.067474E+02 2.089518E-03 8.094140E-04 1.113207E+07 2.244836E+07 1.134069E+07
1.090935E+02 1.875169E-03 7.929728E-04 1.159382E+07 2.338073E+07 1.180979E+07
1.114396E+02 1.466606E-03 7.771049E-04 1.206030E+07 2.432916E+07 1.228770E+07
1.137857E+02 1.476824E-03 7.622181E-04 1.253482E+07 2.528921E+07 1.277412E+07
1.161318E+02 9.828847E-04 7.475611E-04 1.301511E+07 2.626951E+07 1.326841E+07
1.184779E+02 9.198472E-04 7.337932E-04 1.350396E+07 2.726175E+07 1.377150E+07
1.208239E+02 4.632089E-04 7.203062E-04 1.399919E+07 2.827121E+07 1.427978E+07
1.231700E+02 4.330162E-04 7.076670E-04 1.450052E+07 2.928869E+07 1.479579E+07
1.255161E+02 4.576527E-04 6.954783E-04 1.501297E+07 3.032552E+07 1.532082E+07
1.278622E+02 -5.214260E-05 6.834535E-04 1.552711E+07 3.137597E+07 1.584942E+07
1.302083E+02 -4.730715E-04 6.718660E-04 1.605091E+07 3.244534E+07 1.638817E+07
1.325544E+02 -6.682474E-04 6.608404E-04 1.658261E+07 3.352638E+07 1.693404E+07
1.349005E+02 -5.164707E-04 6.504620E-04 1.712186E+07 3.461332E+07 1.748405E+07
1.372466E+02 -5.449413E-04 6.402726E-04 1.766890E+07 3.572213E+07 1.804509E+07
1.395927E+02 -8.341597E-04 6.303026E-04 1.821982E+07 3.684380E+07 1.861025E+07
1.419388E+02 -8.255426E-04 6.208473E-04 1.877681E+07 3.797515E+07 1.918438E+07
1.442849E+02 -1.074126E-03 6.115583E-04 1.934173E+07 3.912165E+07 1.976065E+07
1.466310E+02 -1.087618E-03 6.026895E-04 1.991392E+07 4.028064E+07 2.034662E+07
1.489771E+02 -1.131502E-03 5.940852E-04 2.049377E+07 4.145290E+07 2.093752E+07
