1.122018E-03 4.480234E-01 3.632279E-02 1.628000E+04 2.060100E+04 9.463000E+03
1.412538E-03 4.385688E-01 3.695013E-02 1.552400E+04 1.972500E+04 9.003000E+03
1.778279E-03 4.174478E-01 2.888867E-02 2.463500E+04 3.159400E+04 1.422800E+04
2.238721E-03 3.998192E-01 2.260758E-02 3.839200E+04 5.024500E+04 2.305800E+04
2.818383E-03 3.522763E-01 1.746069E-02 5.896900E+04 7.962600E+04 3.627800E+04
3.548134E-03 3.143214E-01 1.355435E-02 9.035900E+04 1.258210E+05 5.759300E+04
4.466836E-03 2.622757E-01 1.039852E-02 1.381830E+05 1.999430E+05 9.119600E+04
5.623413E-03 2.148579E-01 8.005712E-03 2.096600E+05 3.161210E+05 1.448700E+05
7.079458E-03 1.593609E-01 6.109914E-03 3.185960E+05 5.023200E+05 2.294880E+05
8.912509E-03 1.695564E-01 4.894536E-03 5.089550E+05 7.944760E+05 3.623210E+05
1.122018E-02 1.510787E-01 3.837021E-03 7.921710E+05 1.258478E+06 5.752640E+05
1.412538E-02 1.232548E-01 2.986165E-03 1.225875E+06 1.995110E+06 9.116510E+05
1.778279E-02 1.132098E-01 2.355433E-03 1.920132E+06 3.158394E+06 1.446206E+06
2.238721E-02 9.855001E-02 1.849507E-03 3.013073E+06 5.012668E+06 2.289821E+06
2.818383E-02 9.429665E-02 1.464647E-03 4.748600E+06 7.940531E+06 3.632779E+06
3.548134E-02 9.180761E-02 1.161597E-03 7.507916E+06 1.257744E+07 5.750956E+06
4.466836E-02 8.763304E-02 9.197637E-04 1.185159E+07 1.993356E+07 9.116305E+06
5.623413E-02 7.740376E-02 7.248587E-04 1.861348E+07 3.159697E+07 1.444671E+07
7.079458E-02 7.036781E-02 5.728339E-04 2.927830E+07 5.004586E+07 2.289158E+07
8.912509E-02 6.104140E-02 4.518435E-04 4.596952E+07 7.927879E+07 3.626898E+07
1.122018E-01 5.247130E-02 3.565847E-04 7.227201E+07 1.256034E+08 5.743535E+07
1.412538E-01 4.510170E-02 2.816579E-04 1.136768E+08 1.989912E+08 9.101208E+07
1.778279E-01 3.889067E-02 2.227017E-04 1.789757E+08 3.151769E+08 1.441548E+08
2.238721E-01 3.296274E-02 1.761255E-04 2.818917E+08 4.991821E+08 2.282756E+08
2.818383E-01 2.827201E-02 1.394501E-04 4.442161E+08 7.903155E+08 3.614574E+08
3.548134E-01 2.384936E-02 1.104444E-04 7.001985E+08 1.251020E+09 5.721150E+08
4.466836E-01 2.012497E-02 8.753395E-05 1.103902E+09 1.979641E+09 9.053926E+08
5.623413E-01 1.680659E-02 6.941009E-05 1.740553E+09 3.131560E+09 1.432233E+09
7.079458E-01 1.393648E-02 5.507307E-05 2.743964E+09 4.951108E+09 2.264533E+09
8.912509E-01 1.145469E-02 4.372461E-05 4.325137E+09 7.823035E+09 3.577982E+09
1.122018E+00 9.091741E-03 3.473204E-05 6.812129E+09 1.235071E+10 5.649017E+09
1.412538E+00 7.052250E-03 2.761060E-05 1.072095E+10 1.947833E+10 8.909700E+09
1.778279E+00 5.721698E-03 2.197740E-05 1.685959E+10 3.067625E+10 1.403386E+10
2.238721E+00 4.366339E-03 1.750790E-05 2.646570E+10 4.823019E+10 2.206931E+10
2.818383E+00 3.389156E-03 1.396605E-05 4.147926E+10 7.567314E+10 3.463089E+10
3.548134E+00 2.074311E-03 1.115273E-05 6.481266E+10 1.184096E+11 5.419450E+10
4.466836E+00 1.196749E-03 8.925177E-06 1.009468E+11 1.846234E+11 8.451635E+10
5.623413E+00 6.082118E-04 7.160449E-06 1.565525E+11 2.865602E+11 1.312127E+11
7.079458E+00 5.589506E-05 5.761544E-06 2.414113E+11 4.422032E+11 2.025114E+11
8.912509E+00 -2.267561E-04 4.654018E-06 3.698287E+11 6.774012E+11 3.101216E+11
