6.700254E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
8.435120E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.061919E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.336876E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.683028E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.118806E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.667419E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.358082E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.227574E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.322201E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
6.700254E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
8.435120E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.061919E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.336876E-03 0.000000E+00 0.000000E+00 7.688198E-04 0.000000E+00 0.000000E+00
1.683028E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.118806E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.667419E-03 0.000000E+00 0.000000E+00 1.501153E-04 0.000000E+00 0.000000E+00
3.358082E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.227574E-03 0.000000E+00 0.000000E+00 1.530490E-03 0.000000E+00 0.000000E+00
5.322201E-03 0.000000E+00 0.000000E+00 1.758010E-02 0.000000E+00 0.000000E+00
6.700254E-03 0.000000E+00 0.000000E+00 6.415187E-03 0.000000E+00 0.000000E+00
8.435120E-03 0.000000E+00 0.000000E+00 8.212039E-03 0.000000E+00 0.000000E+00
1.061919E-02 0.000000E+00 0.000000E+00 2.451376E-02 0.000000E+00 0.000000E+00
1.336876E-02 0.000000E+00 0.000000E+00 4.428674E-02 2.071208E-04 0.000000E+00
1.683028E-02 2.709602E+02 2.611425E+04 3.923021E-02 1.254505E-03 2.540448E-04
2.118806E-02 0.000000E+00 0.000000E+00 4.375570E-02 2.129890E-02 0.000000E+00
2.667419E-02 0.000000E+00 0.000000E+00 4.016457E-01 8.914464E-05 0.000000E+00
