1.250002E-01 4.623633E-02 1.788632E-03 3.264342E+06 4.987412E+06 1.993104E+06
3.750005E-01 2.215139E-02 1.014627E-03 9.534075E+06 1.490645E+07 5.955560E+06
6.250009E-01 1.448270E-02 7.825812E-04 1.570208E+07 2.474251E+07 9.888188E+06
8.750012E-01 1.021361E-02 6.604065E-04 2.180320E+07 3.449997E+07 1.378704E+07
1.125002E+00 7.730714E-03 5.824213E-04 2.784769E+07 4.417513E+07 1.765435E+07
1.375002E+00 5.965971E-03 5.271483E-04 3.383324E+07 5.376659E+07 2.148846E+07
1.625002E+00 5.207231E-03 4.856292E-04 3.977840E+07 6.327244E+07 2.529173E+07
1.875003E+00 4.182043E-03 4.526500E-04 4.565746E+07 7.270351E+07 2.906381E+07
2.125003E+00 3.417941E-03 4.258405E-04 5.148132E+07 8.204144E+07 3.279741E+07
2.375003E+00 2.986376E-03 4.035037E-04 5.726948E+07 9.130989E+07 3.650465E+07
2.625004E+00 2.620566E-03 3.845080E-04 6.300714E+07 1.004935E+08 4.017568E+07
2.875004E+00 2.294354E-03 3.681006E-04 6.868928E+07 1.095921E+08 4.381323E+07
3.125004E+00 1.813117E-03 3.536851E-04 7.430865E+07 1.186127E+08 4.741869E+07
3.375005E+00 1.439109E-03 3.409555E-04 7.987966E+07 1.275550E+08 5.099448E+07
3.625005E+00 1.144300E-03 3.296127E-04 8.540801E+07 1.364183E+08 5.453600E+07
3.875005E+00 9.199249E-04 3.194397E-04 9.087049E+07 1.451900E+08 5.804831E+07
4.125006E+00 7.623456E-04 3.102389E-04 9.629684E+07 1.538886E+08 6.152785E+07
4.375006E+00 7.562333E-04 3.019046E-04 1.016773E+08 1.624997E+08 6.497543E+07
4.625006E+00 7.758911E-04 2.942842E-04 1.070148E+08 1.710298E+08 6.838739E+07
4.875007E+00 5.841692E-04 2.872303E-04 1.122808E+08 1.794762E+08 7.176315E+07
5.125007E+00 5.368019E-04 2.807517E-04 1.174913E+08 1.878381E+08 7.511631E+07
5.375007E+00 2.353893E-04 2.746722E-04 1.226574E+08 1.961472E+08 7.843538E+07
5.625008E+00 1.116177E-04 2.690666E-04 1.277677E+08 2.043616E+08 8.172692E+07
5.875008E+00 6.108099E-05 2.638564E-04 1.328527E+08 2.124950E+08 8.497529E+07
6.125009E+00 -5.466932E-05 2.589677E-04 1.378751E+08 2.205512E+08 8.819586E+07
6.375009E+00 -4.375336E-05 2.544187E-04 1.428494E+08 2.285122E+08 9.138196E+07
6.625009E+00 -1.463106E-04 2.501080E-04 1.477771E+08 2.364166E+08 9.454192E+07
6.875010E+00 -1.973026E-04 2.460620E-04 1.526671E+08 2.442360E+08 9.766232E+07
7.125010E+00 -1.704656E-04 2.422618E-04 1.575161E+08 2.519709E+08 1.007491E+08
7.375010E+00 -5.412097E-05 2.386903E-04 1.622905E+08 2.596153E+08 1.038205E+08
7.625011E+00 -2.606080E-04 2.352388E-04 1.670107E+08 2.671991E+08 1.068443E+08
7.875011E+00 -2.463631E-04 2.320071E-04 1.716976E+08 2.747007E+08 1.098468E+08
8.125011E+00 -4.566795E-04 2.288889E-04 1.763438E+08 2.821413E+08 1.128012E+08
8.375012E+00 -5.937804E-04 2.259402E-04 1.809189E+08 2.894885E+08 1.157336E+08
8.625012E+00 -6.215777E-04 2.231484E-04 1.854666E+08 2.967642E+08 1.186387E+08
8.875012E+00 -5.493136E-04 2.205070E-04 1.899870E+08 3.039549E+08 1.215052E+08
9.125013E+00 -4.883164E-04 2.179813E-04 1.944542E+08 3.110721E+08 1.243460E+08
9.375013E+00 -4.176147E-04 2.155752E-04 1.988594E+08 3.180928E+08 1.271508E+08
9.625013E+00 -3.315908E-04 2.132779E-04 2.032181E+08 3.250295E+08 1.299207E+08
9.875014E+00 -2.094586E-04 2.110896E-04 2.075070E+08 3.318695E+08 1.326631E+08
