1.173048E+00 8.780388E+00 4.560663E-01 2.516029E+04 4.059967E+03 1.648147E+03
3.519144E+00 3.486432E+00 8.424471E-02 8.041097E+04 2.849001E+04 1.149606E+04
5.865240E+00 1.775351E+00 3.332344E-02 1.342688E+05 7.721643E+04 3.100480E+04
8.211336E+00 1.064557E+00 1.841119E-02 1.941718E+05 1.502895E+05 6.040234E+04
1.055743E+01 6.995905E-01 1.213457E-02 2.624913E+05 2.470355E+05 9.914362E+04
1.290353E+01 4.910100E-01 8.885211E-03 3.423713E+05 3.677394E+05 1.478019E+05
1.524962E+01 3.582006E-01 6.952025E-03 4.343378E+05 5.123956E+05 2.058247E+05
1.759572E+01 2.699744E-01 5.700320E-03 5.387981E+05 6.800524E+05 2.730977E+05
1.994182E+01 2.081476E-01 4.827769E-03 6.561135E+05 8.712218E+05 3.500890E+05
2.228791E+01 1.643310E-01 4.193298E-03 7.872561E+05 1.085077E+06 4.360197E+05
2.463401E+01 1.307316E-01 3.707098E-03 9.313837E+05 1.321744E+06 5.308540E+05
2.698011E+01 1.052916E-01 3.324134E-03 1.089393E+06 1.582141E+06 6.355582E+05
2.932620E+01 8.430731E-02 3.013081E-03 1.259438E+06 1.864757E+06 7.490437E+05
3.167230E+01 6.977822E-02 2.761844E-03 1.444610E+06 2.169645E+06 8.721423E+05
3.401839E+01 5.702826E-02 2.548773E-03 1.643043E+06 2.497053E+06 1.003430E+06
3.636449E+01 4.803024E-02 2.370716E-03 1.855212E+06 2.845115E+06 1.143797E+06
3.871059E+01 3.995747E-02 2.214838E-03 2.081359E+06 3.217740E+06 1.293918E+06
4.105668E+01 3.310143E-02 2.079354E-03 2.321053E+06 3.610787E+06 1.451281E+06
4.340278E+01 2.725516E-02 1.959826E-03 2.574067E+06 4.026428E+06 1.617912E+06
4.574887E+01 2.239290E-02 1.854218E-03 2.838544E+06 4.462552E+06 1.793601E+06
4.809497E+01 1.892496E-02 1.760966E-03 3.118151E+06 4.919658E+06 1.977590E+06
5.044107E+01 1.563869E-02 1.676440E-03 3.412199E+06 5.399268E+06 2.169583E+06
