1.173048E+00 8.401092E+00 1.161060E-02 1.730340E+07 4.987348E+06 3.344019E+06
3.519144E+00 3.115310E+00 2.118877E-03 5.275257E+07 3.469638E+07 2.324213E+07
5.865240E+00 1.509463E+00 8.465906E-04 8.672751E+07 9.336097E+07 6.250581E+07
8.211336E+00 8.576004E-01 4.743543E-04 1.240754E+08 1.800758E+08 1.205904E+08
1.055743E+01 5.396790E-01 3.182862E-04 1.680617E+08 2.938938E+08 1.969659E+08
1.290353E+01 3.630102E-01 2.371433E-04 2.200803E+08 4.343787E+08 2.912418E+08
1.524962E+01 2.526372E-01 1.883950E-04 2.798280E+08 6.006887E+08 4.029366E+08
1.759572E+01 1.803273E-01 1.563948E-04 3.480044E+08 7.924311E+08 5.315911E+08
1.994182E+01 1.302937E-01 1.338843E-04 4.245603E+08 1.009056E+09 6.768247E+08
2.228791E+01 9.473411E-02 1.172922E-04 5.094053E+08 1.249482E+09 8.379512E+08
2.463401E+01 6.758658E-02 1.044829E-04 6.017337E+08 1.513023E+09 1.014638E+09
2.698011E+01 4.653502E-02 9.432823E-05 7.013206E+08 1.798582E+09 1.206178E+09
2.932620E+01 3.303670E-02 8.627619E-05 8.108276E+08 2.106178E+09 1.412371E+09
3.167230E+01 2.189501E-02 7.956528E-05 9.270467E+08 2.434317E+09 1.632617E+09
3.401839E+01 1.202280E-02 7.384698E-05 1.049548E+09 2.782869E+09 1.866576E+09
3.636449E+01 4.604039E-03 6.900144E-05 1.179268E+09 3.150679E+09 2.113973E+09
3.871059E+01 5.593447E-04 6.491150E-05 1.318559E+09 3.537679E+09 2.374147E+09
4.105668E+01 -7.247731E-04 6.142239E-05 1.467500E+09 3.943090E+09 2.646755E+09
4.340278E+01 -1.482390E-03 5.833779E-05 1.623260E+09 4.365977E+09 2.931349E+09
4.574887E+01 -2.334242E-03 5.557018E-05 1.784548E+09 4.805377E+09 3.227398E+09
4.809497E+01 -1.833374E-03 5.313341E-05 1.953743E+09 5.260661E+09 3.534729E+09
5.044107E+01 -1.982435E-03 5.090029E-05 2.127259E+09 5.731312E+09 3.852713E+09
5.278716E+01 -1.878481E-03 4.886985E-05 2.307862E+09 6.218625E+09 4.181222E+09
5.513326E+01 -1.809290E-03 4.700948E-05 2.494240E+09 6.721406E+09 4.519979E+09
5.747935E+01 -1.164198E-03 4.532327E-05 2.687280E+09 7.238363E+09 4.868569E+09
5.982545E+01 -4.493065E-04 4.377213E-05 2.886016E+09 7.769351E+09 5.226534E+09
6.217155E+01 4.646675E-05 4.233011E-05 3.089868E+09 8.314233E+09 5.593219E+09
6.451764E+01 3.513603E-04 4.098922E-05 3.297519E+09 8.871494E+09 5.968918E+09
6.686374E+01 7.936047E-05 3.972596E-05 3.507812E+09 9.440729E+09 6.352531E+09
6.920983E+01 4.460470E-04 3.856870E-05 3.724711E+09 1.002165E+10 6.743985E+09
7.155593E+01 1.449246E-03 3.750921E-05 3.947675E+09 1.061274E+10 7.142960E+09
7.390203E+01 1.914074E-03 3.650077E-05 4.173469E+09 1.121557E+10 7.549377E+09
7.624812E+01 2.131612E-03 3.554832E-05 4.402257E+09 1.182876E+10 7.962753E+09
7.859422E+01 2.283692E-03 3.465096E-05 4.634902E+09 1.245238E+10 8.382809E+09
8.094032E+01 2.482693E-03 3.380746E-05 4.871592E+09 1.308559E+10 8.809021E+09
8.328641E+01 2.628020E-03 3.301186E-05 5.110892E+09 1.372714E+10 9.241412E+09
8.563251E+01 2.221888E-03 3.224636E-05 5.350712E+09 1.437748E+10 9.679512E+09
8.797860E+01 1.785451E-03 3.152187E-05 5.593060E+09 1.503569E+10 1.012298E+10
9.032470E+01 1.325878E-03 3.083530E-05 5.837767E+09 1.570142E+10 1.057167E+10
9.267080E+01 1.190985E-03 3.019148E-05 6.086999E+09 1.637483E+10 1.102565E+10
9.501689E+01 1.380851E-03 2.958795E-05 6.340403E+09 1.705494E+10 1.148470E+10
9.736299E+01 1.547155E-03 2.901318E-05 6.596753E+09 1.774207E+10 1.194777E+10
9.970908E+01 1.471213E-03 2.846077E-05 6.853637E+09 1.843539E+10 1.241536E+10
1.020552E+02 1.445296E-03 2.793600E-05 7.112500E+09 1.913391E+10 1.288694E+10
1.044013E+02 1.154142E-03 2.742923E-05 7.371846E+09 1.983849E+10 1.336226E+10
1.067474E+02 1.035875E-03 2.694904E-05 7.634169E+09 2.054808E+10 1.384104E+10
1.090935E+02 9.346543E-04 2.648917E-05 7.899425E+09 2.126435E+10 1.432362E+10
1.114396E+02 6.105260E-04 2.604413E-05 8.165144E+09 2.198599E+10 1.480922E+10
1.137857E+02 1.981321E-04 2.561621E-05 8.431466E+09 2.271185E+10 1.529773E+10
1.161318E+02 -2.693651E-04 2.520602E-05 8.697083E+09 2.343998E+10 1.578932E+10
1.184779E+02 -9.489706E-04 2.480834E-05 8.962023E+09 2.417173E+10 1.628311E+10
1.208239E+02 -1.496451E-03 2.442860E-05 9.229433E+09 2.490767E+10 1.677959E+10
1.231700E+02 -1.854956E-03 2.406734E-05 9.499445E+09 2.564663E+10 1.727815E+10
1.255161E+02 -2.031202E-03 2.372387E-05 9.771763E+09 2.638737E+10 1.777777E+10
1.278622E+02 -2.058501E-03 2.339694E-05 1.004516E+10 2.712908E+10 1.827929E+10
1.302083E+02 -2.231254E-03 2.307959E-05 1.031774E+10 2.787300E+10 1.878252E+10
1.325544E+02 -2.594718E-03 2.277093E-05 1.058814E+10 2.861778E+10 1.928701E+10
1.349005E+02 -2.740262E-03 2.247662E-05 1.086203E+10 2.936576E+10 1.979340E+10
1.372466E+02 -2.761267E-03 2.219459E-05 1.113845E+10 3.011607E+10 2.030074E+10
1.395927E+02 -2.636981E-03 2.192510E-05 1.141671E+10 3.086732E+10 2.080897E+10
1.419388E+02 -2.350576E-03 2.166815E-05 1.169628E+10 3.161851E+10 2.131834E+10
1.442849E+02 -2.114131E-03 2.141931E-05 1.197536E+10 3.237007E+10 2.182827E+10
1.466310E+02 -2.065484E-03 2.117533E-05 1.225317E+10 3.312324E+10 2.233875E+10
1.489771E+02 -2.012550E-03 2.093938E-05 1.253135E+10 3.387718E+10 2.284975E+10
