1.122018E-03 1.514713E+00 1.112785E+00 5.127264E+01 5.499061E+01 3.542951E+01
1.412538E-03 1.323164E+00 1.057853E+00 4.502378E+01 5.160809E+01 3.580586E+01
1.778279E-03 1.412606E+00 9.002703E-01 7.061457E+01 7.915900E+01 4.976471E+01
2.238721E-03 1.244309E+00 6.463676E-01 1.085077E+02 1.282365E+02 9.299762E+01
2.818383E-03 1.154011E+00 4.961442E-01 1.702832E+02 2.119644E+02 1.383553E+02
3.548134E-03 1.010150E+00 3.697049E-01 2.539411E+02 3.381437E+02 2.242040E+02
4.466836E-03 9.076488E-01 2.844726E-01 3.735826E+02 5.238928E+02 3.468452E+02
5.623413E-03 8.049352E-01 2.166719E-01 5.548863E+02 8.224503E+02 5.478760E+02
7.079458E-03 6.746232E-01 1.615290E-01 8.199125E+02 1.308921E+03 8.705127E+02
8.912509E-03 5.626615E-01 1.209971E-01 1.218689E+03 2.083364E+03 1.384422E+03
1.122018E-02 4.756645E-01 9.209116E-02 1.802388E+03 3.270389E+03 2.190641E+03
1.412538E-02 3.968336E-01 6.990461E-02 2.699398E+03 5.187926E+03 3.495374E+03
1.778279E-02 3.081498E-01 5.248179E-02 4.046980E+03 8.288381E+03 5.556196E+03
2.238721E-02 2.330472E-01 3.978603E-02 6.069779E+03 1.312622E+04 8.730151E+03
2.818383E-02 2.072947E-01 3.113864E-02 9.329022E+03 2.070452E+04 1.387680E+04
3.548134E-02 1.678440E-01 2.409987E-02 1.426636E+04 3.277822E+04 2.200964E+04
4.466836E-02 1.342585E-01 1.870212E-02 2.203554E+04 5.196436E+04 3.474167E+04
5.623413E-02 1.109829E-01 1.460738E-02 3.421376E+04 8.241750E+04 5.514068E+04
7.079458E-02 9.129891E-02 1.144117E-02 5.321979E+04 1.305877E+05 8.742867E+04
8.912509E-02 7.694970E-02 8.996673E-03 8.312758E+04 2.068123E+05 1.385533E+05
1.122018E-01 6.713566E-02 7.099076E-03 1.305027E+05 3.273567E+05 2.190729E+05
1.412538E-01 5.627829E-02 5.592536E-03 2.049040E+05 5.189942E+05 3.471122E+05
1.778279E-01 4.891827E-02 4.419179E-03 3.221088E+05 8.220675E+05 5.501744E+05
2.238721E-01 4.148895E-02 3.492072E-03 5.064742E+05 1.301795E+06 8.712186E+05
2.818383E-01 3.466688E-02 2.760773E-03 7.970132E+05 2.061211E+06 1.378830E+06
3.548134E-01 2.920242E-02 2.185103E-03 1.254892E+06 3.262950E+06 2.182983E+06
4.466836E-01 2.399129E-02 1.730047E-03 1.975840E+06 5.163645E+06 3.454561E+06
5.623413E-01 1.952068E-02 1.370816E-03 3.111778E+06 8.167959E+06 5.464506E+06
7.079458E-01 1.603861E-02 1.087421E-03 4.900197E+06 1.291056E+07 8.640287E+06
8.912509E-01 1.207172E-02 8.623876E-04 7.714102E+06 2.040086E+07 1.365092E+07
1.122018E+00 9.263621E-03 6.848975E-04 1.214190E+07 3.220356E+07 2.155093E+07
1.412538E+00 6.691544E-03 5.442943E-04 1.909839E+07 5.078576E+07 3.398786E+07
1.778279E+00 4.720647E-03 4.330630E-04 3.001366E+07 7.997812E+07 5.353147E+07
2.238721E+00 2.887174E-03 3.448697E-04 4.710112E+07 1.257527E+08 8.417743E+07
2.818383E+00 1.899007E-03 2.751136E-04 7.381906E+07 1.973031E+08 1.320879E+08
3.548134E+00 1.033168E-03 2.197801E-04 1.154043E+08 3.087401E+08 2.067056E+08
4.466836E+00 3.816469E-04 1.759110E-04 1.798351E+08 4.814368E+08 3.223362E+08
5.623413E+00 1.475918E-04 1.411691E-04 2.790260E+08 7.472999E+08 5.004359E+08
7.079458E+00 -1.568324E-04 1.136077E-04 4.304896E+08 1.153323E+09 7.723431E+08
8.912509E+00 -4.822945E-04 9.176530E-05 6.594706E+08 1.766730E+09 1.182699E+09
