1.122018E-03 1.072210E+00 5.725542E-02 1.200007E+04 1.479398E+04 9.463000E+03
1.412538E-03 1.035818E+00 5.757323E-02 1.138012E+04 1.428455E+04 9.003000E+03
1.778279E-03 1.024015E+00 4.548763E-02 1.799143E+04 2.271479E+04 1.422800E+04
2.238721E-03 9.500816E-01 3.488885E-02 2.746585E+04 3.598599E+04 2.305800E+04
2.818383E-03 8.890744E-01 2.698252E-02 4.240304E+04 5.731599E+04 3.627800E+04
3.548134E-03 8.012103E-01 2.062706E-02 6.378185E+04 9.043769E+04 5.759300E+04
4.466836E-03 7.220945E-01 1.579065E-02 9.665783E+04 1.433111E+05 9.119600E+04
5.623413E-03 6.329053E-01 1.202285E-02 1.443423E+05 2.260154E+05 1.448700E+05
7.079458E-03 5.220852E-01 9.000652E-03 2.145319E+05 3.599020E+05 2.294880E+05
8.912509E-03 4.811238E-01 7.002315E-03 3.301015E+05 5.688459E+05 3.623210E+05
1.122018E-02 4.180072E-01 5.367367E-03 5.005330E+05 9.014760E+05 5.752640E+05
1.412538E-02 3.583658E-01 4.117821E-03 7.596199E+05 1.428259E+06 9.116510E+05
1.778279E-02 3.168067E-01 3.190650E-03 1.164919E+06 2.261545E+06 1.446206E+06
2.238721E-02 2.714738E-01 2.462312E-03 1.787676E+06 3.589509E+06 2.289821E+06
2.818383E-02 2.396122E-01 1.916822E-03 2.757293E+06 5.684625E+06 3.632779E+06
3.548134E-02 2.111128E-01 1.494781E-03 4.269086E+06 9.004967E+06 5.750956E+06
4.466836E-02 1.847548E-01 1.166637E-03 6.615950E+06 1.426931E+07 9.116305E+06
5.623413E-02 1.578143E-01 9.095640E-04 1.025590E+07 2.262556E+07 1.444671E+07
7.079458E-02 1.355432E-01 7.115791E-04 1.592553E+07 3.583474E+07 2.289158E+07
8.912509E-02 1.154576E-01 5.573729E-04 2.477555E+07 5.676295E+07 3.626898E+07
1.122018E-01 9.767238E-02 4.371909E-04 3.863433E+07 8.992261E+07 5.743535E+07
1.412538E-01 8.302706E-02 3.436316E-04 6.038552E+07 1.424689E+08 9.101208E+07
1.778279E-01 7.065791E-02 2.705664E-04 9.453600E+07 2.256368E+08 1.441548E+08
2.238721E-01 5.952816E-02 2.132008E-04 1.482162E+08 3.573968E+08 2.282756E+08
2.818383E-01 5.095544E-02 1.683546E-04 2.327077E+08 5.658058E+08 3.614574E+08
3.548134E-01 4.326194E-02 1.330294E-04 3.657163E+08 8.956648E+08 5.721150E+08
4.466836E-01 3.658981E-02 1.052125E-04 5.750043E+08 1.417354E+09 9.053926E+08
5.623413E-01 3.072589E-02 8.327473E-05 9.045123E+08 2.242184E+09 1.432233E+09
7.079458E-01 2.549166E-02 6.596109E-05 1.422727E+09 3.544969E+09 2.264533E+09
8.912509E-01 2.095425E-02 5.229110E-05 2.238004E+09 5.601123E+09 3.577982E+09
1.122018E+00 1.734662E-02 4.150021E-05 3.520644E+09 8.842839E+09 5.649017E+09
1.412538E+00 1.423843E-02 3.296595E-05 5.535154E+09 1.394617E+10 8.909700E+09
1.778279E+00 1.122507E-02 2.620708E-05 8.690063E+09 2.196364E+10 1.403386E+10
2.238721E+00 8.362875E-03 2.085418E-05 1.362061E+10 3.453124E+10 2.206931E+10
2.818383E+00 6.182568E-03 1.662060E-05 2.132054E+10 5.417770E+10 3.463089E+10
3.548134E+00 4.134160E-03 1.326578E-05 3.328757E+10 8.477180E+10 5.419450E+10
4.466836E+00 2.241757E-03 1.060856E-05 5.178534E+10 1.321651E+11 8.451635E+10
5.623413E+00 1.060659E-03 8.507671E-06 8.025001E+10 2.051210E+11 1.312127E+11
7.079458E+00 -4.300118E-05 6.842953E-06 1.236683E+11 3.165148E+11 2.025114E+11
8.912509E+00 -6.085138E-04 5.526045E-06 1.894249E+11 4.848949E+11 3.101216E+11
