1.122018E-03 2.363647E+00 1.507381E+00 4.971596E+01 4.699709E+01 3.884627E+01
1.412538E-03 1.763416E+00 1.278885E+00 4.151238E+01 4.936542E+01 3.661683E+01
1.778279E-03 1.792265E+00 1.041562E+00 6.392495E+01 7.457142E+01 5.726873E+01
2.238721E-03 2.115869E+00 9.106538E-01 1.115073E+02 1.160233E+02 9.117960E+01
2.818383E-03 1.534257E+00 5.928970E-01 1.522419E+02 1.943837E+02 1.517337E+02
3.548134E-03 1.531278E+00 4.775865E-01 2.334627E+02 2.978814E+02 2.346109E+02
4.466836E-03 1.306251E+00 3.525190E-01 3.303816E+02 4.583861E+02 3.825140E+02
5.623413E-03 1.072338E+00 2.549552E-01 4.808284E+02 7.461458E+02 6.003014E+02
7.079458E-03 9.250435E-01 1.913555E-01 7.055034E+02 1.178225E+03 9.397113E+02
8.912509E-03 7.890611E-01 1.427052E-01 1.046042E+03 1.879387E+03 1.504718E+03
1.122018E-02 6.398298E-01 1.059439E-01 1.519431E+03 2.970746E+03 2.355280E+03
1.412538E-02 5.273113E-01 7.947461E-02 2.231556E+03 4.697818E+03 3.774450E+03
1.778279E-02 4.330884E-01 5.994628E-02 3.326667E+03 7.462467E+03 5.994117E+03
2.238721E-02 3.481173E-01 4.543748E-02 4.943597E+03 1.179095E+04 9.476437E+03
2.818383E-02 2.882929E-01 3.483585E-02 7.469677E+03 1.867186E+04 1.504900E+04
3.548134E-02 2.290323E-01 2.669392E-02 1.128840E+04 2.953830E+04 2.374914E+04
4.466836E-02 1.863770E-01 2.061915E-02 1.724631E+04 4.684631E+04 3.777675E+04
5.623413E-02 1.466137E-01 1.594067E-02 2.647769E+04 7.432137E+04 5.981665E+04
7.079458E-02 1.150973E-01 1.238496E-02 4.095317E+04 1.178737E+05 9.453034E+04
8.912509E-02 9.776188E-02 9.727693E-03 6.363799E+04 1.865075E+05 1.500248E+05
1.122018E-01 8.522508E-02 7.662818E-03 9.957010E+04 2.952642E+05 2.375783E+05
1.412538E-01 7.106570E-02 6.024219E-03 1.558363E+05 4.680929E+05 3.765109E+05
1.778279E-01 6.118327E-02 4.752406E-03 2.446111E+05 7.414099E+05 5.961822E+05
2.238721E-01 5.115371E-02 3.748167E-03 3.839340E+05 1.174489E+06 9.441517E+05
2.818383E-01 4.418343E-02 2.964059E-03 6.033235E+05 1.858989E+06 1.495333E+06
3.548134E-01 3.625658E-02 2.341550E-03 9.485014E+05 2.943766E+06 2.366886E+06
4.466836E-01 3.052131E-02 1.853412E-03 1.492612E+06 4.658492E+06 3.745787E+06
5.623413E-01 2.541854E-02 1.468068E-03 2.348863E+06 7.368475E+06 5.925759E+06
7.079458E-01 2.022033E-02 1.162879E-03 3.696088E+06 1.165141E+07 9.368050E+06
8.912509E-01 1.532519E-02 9.217597E-04 5.810404E+06 1.840771E+07 1.480269E+07
1.122018E+00 1.177816E-02 7.315775E-04 9.142863E+06 2.906464E+07 2.337081E+07
1.412538E+00 9.086569E-03 5.813789E-04 1.437660E+07 4.583532E+07 3.686507E+07
1.778279E+00 6.127047E-03 4.622106E-04 2.257514E+07 7.218993E+07 5.806538E+07
2.238721E+00 3.849554E-03 3.679670E-04 3.541083E+07 1.135097E+08 9.131452E+07
2.818383E+00 2.359507E-03 2.934286E-04 5.546832E+07 1.781006E+08 1.433011E+08
3.548134E+00 1.280518E-03 2.343767E-04 8.669584E+07 2.786939E+08 2.242603E+08
4.466836E+00 6.011762E-04 1.876030E-04 1.350592E+08 4.345486E+08 3.497460E+08
5.623413E+00 1.926306E-04 1.505341E-04 2.095157E+08 6.745115E+08 5.429809E+08
7.079458E+00 -1.315184E-04 1.211498E-04 3.232017E+08 1.040875E+09 8.379237E+08
8.912509E+00 -5.627830E-04 9.784772E-05 4.950805E+08 1.594505E+09 1.283127E+09
