1.122018E-03 2.367092E+00 1.535811E+00 4.623652E+01 4.527680E+01 3.884627E+01
1.412538E-03 1.764578E+00 1.302354E+00 3.861665E+01 4.762268E+01 3.661683E+01
1.778279E-03 1.792443E+00 1.060636E+00 5.941273E+01 7.188440E+01 5.726873E+01
2.238721E-03 2.114477E+00 9.266704E-01 1.035856E+02 1.118433E+02 9.117960E+01
2.818383E-03 1.537589E+00 6.046019E-01 1.416566E+02 1.873610E+02 1.517337E+02
3.548134E-03 1.532541E+00 4.866804E-01 2.170802E+02 2.871564E+02 2.346109E+02
4.466836E-03 1.308010E+00 3.594502E-01 3.073289E+02 4.419512E+02 3.825140E+02
5.623413E-03 1.073517E+00 2.600010E-01 4.471361E+02 7.193132E+02 6.003014E+02
7.079458E-03 9.257504E-01 1.951584E-01 6.558702E+02 1.135752E+03 9.397113E+02
8.912509E-03 7.895023E-01 1.455571E-01 9.724719E+02 1.811880E+03 1.504718E+03
1.122018E-02 6.401469E-01 1.080824E-01 1.412541E+03 2.864122E+03 2.355280E+03
1.412538E-02 5.277409E-01 8.111011E-02 2.074577E+03 4.528892E+03 3.774450E+03
1.778279E-02 4.329939E-01 6.117514E-02 3.091748E+03 7.194422E+03 5.994117E+03
2.238721E-02 3.482194E-01 4.638380E-02 4.595160E+03 1.136744E+04 9.476437E+03
2.818383E-02 2.884706E-01 3.556938E-02 6.943453E+03 1.800089E+04 1.504900E+04
3.548134E-02 2.291174E-01 2.725846E-02 1.049263E+04 2.847719E+04 2.374914E+04
4.466836E-02 1.864875E-01 2.105856E-02 1.603074E+04 4.516313E+04 3.777675E+04
5.623413E-02 1.467015E-01 1.628196E-02 2.461086E+04 7.165066E+04 5.981665E+04
7.079458E-02 1.150748E-01 1.265007E-02 3.806261E+04 1.136389E+05 9.453034E+04
8.912509E-02 9.779417E-02 9.936999E-03 5.914953E+04 1.798074E+05 1.500248E+05
1.122018E-01 8.523873E-02 7.827903E-03 9.254637E+04 2.846582E+05 2.375783E+05
1.412538E-01 7.105651E-02 6.154181E-03 1.448395E+05 4.512772E+05 3.765109E+05
1.778279E-01 6.121537E-02 4.855241E-03 2.273558E+05 7.147708E+05 5.961822E+05
2.238721E-01 5.115499E-02 3.829293E-03 3.568440E+05 1.132295E+06 9.441517E+05
2.818383E-01 4.419736E-02 3.028325E-03 5.607594E+05 1.792203E+06 1.495333E+06
3.548134E-01 3.626396E-02 2.392364E-03 8.815802E+05 2.838009E+06 2.366886E+06
4.466836E-01 3.053901E-02 1.893684E-03 1.387317E+06 4.491134E+06 3.745787E+06
5.623413E-01 2.544735E-02 1.500008E-03 2.183181E+06 7.103748E+06 5.925759E+06
7.079458E-01 2.026326E-02 1.188211E-03 3.435429E+06 1.123282E+07 9.368050E+06
8.912509E-01 1.538332E-02 9.418669E-04 5.400717E+06 1.774639E+07 1.480269E+07
1.122018E+00 1.188814E-02 7.475739E-04 8.498658E+06 2.802047E+07 2.337081E+07
1.412538E+00 9.293029E-03 5.941406E-04 1.336495E+07 4.418873E+07 3.686507E+07
1.778279E+00 6.452272E-03 4.724040E-04 2.098914E+07 6.959669E+07 5.806538E+07
2.238721E+00 4.214547E-03 3.760970E-04 3.292439E+07 1.094321E+08 9.131452E+07
2.818383E+00 2.646761E-03 2.998957E-04 5.156964E+07 1.717029E+08 1.433011E+08
3.548134E+00 1.459561E-03 2.395235E-04 8.059365E+07 2.686828E+08 2.242603E+08
4.466836E+00 6.781017E-04 1.917083E-04 1.255405E+08 4.189396E+08 3.497460E+08
5.623413E+00 2.083101E-04 1.538211E-04 1.947386E+08 6.502848E+08 5.429809E+08
7.079458E+00 -1.474891E-04 1.237917E-04 3.004026E+08 1.003499E+09 8.379237E+08
8.912509E+00 -6.240748E-04 9.997692E-05 4.601503E+08 1.537273E+09 1.283127E+09
