1.122018E-03 7.967239E+00 2.587651E+00 4.430000E+02 9.300000E+01 5.300000E+01
1.412538E-03 6.175888E+00 2.037833E+00 3.690000E+02 1.150000E+02 5.200000E+01
1.778279E-03 6.038674E+00 1.587646E+00 5.850000E+02 1.660000E+02 8.800000E+01
2.238721E-03 5.740686E+00 1.188750E+00 9.600000E+02 2.330000E+02 1.620000E+02
2.818383E-03 5.323996E+00 8.895652E-01 1.382000E+03 4.270000E+02 2.340000E+02
3.548134E-03 5.254981E+00 7.188934E-01 2.047000E+03 6.500000E+02 3.480000E+02
4.466836E-03 4.041788E+00 4.550593E-01 2.796000E+03 1.048000E+03 6.110000E+02
5.623413E-03 3.645760E+00 3.452617E-01 3.849000E+03 1.652000E+03 8.860000E+02
7.079458E-03 3.175485E+00 2.496716E-01 5.476000E+03 2.703000E+03 1.367000E+03
8.912509E-03 2.534916E+00 1.706245E-01 7.417000E+03 4.351000E+03 2.164000E+03
1.122018E-02 2.090776E+00 1.222178E-01 9.917000E+03 6.518000E+03 3.414000E+03
1.412538E-02 1.643773E+00 8.417310E-02 1.373200E+04 1.067500E+04 5.386000E+03
1.778279E-02 1.382838E+00 6.163128E-02 1.931100E+04 1.663600E+04 8.393000E+03
2.238721E-02 1.045299E+00 4.267912E-02 2.646400E+04 2.649700E+04 1.359500E+04
2.818383E-02 8.174959E-01 3.084649E-02 3.704700E+04 4.170100E+04 2.112900E+04
3.548134E-02 6.288413E-01 2.226858E-02 5.287000E+04 6.638100E+04 3.377800E+04
4.466836E-02 5.134543E-01 1.667291E-02 7.743400E+04 1.046200E+05 5.330800E+04
5.623413E-02 4.160525E-01 1.251828E-02 1.146670E+05 1.658440E+05 8.492000E+04
7.079458E-02 3.428563E-01 9.510697E-03 1.731520E+05 2.633690E+05 1.341090E+05
8.912509E-02 2.804514E-01 7.264072E-03 2.615360E+05 4.171280E+05 2.124960E+05
1.122018E-01 2.439653E-01 5.633823E-03 4.025770E+05 6.609770E+05 3.369040E+05
1.412538E-01 2.120866E-01 4.381967E-03 6.194550E+05 1.046105E+06 5.351730E+05
1.778279E-01 1.786969E-01 3.400375E-03 9.556160E+05 1.659160E+06 8.485890E+05
2.238721E-01 1.518689E-01 2.653447E-03 1.476814E+06 2.623495E+06 1.341671E+06
2.818383E-01 1.260236E-01 2.069909E-03 2.283885E+06 4.153135E+06 2.125903E+06
3.548134E-01 1.035821E-01 1.618297E-03 3.540914E+06 6.573681E+06 3.367332E+06
4.466836E-01 8.413465E-02 1.268350E-03 5.501620E+06 1.039488E+07 5.323378E+06
5.623413E-01 6.616787E-02 9.946516E-04 8.564872E+06 1.644770E+07 8.418555E+06
7.079458E-01 5.072565E-02 7.815351E-04 1.335271E+07 2.601392E+07 1.331217E+07
8.912509E-01 3.783641E-02 6.155493E-04 2.083372E+07 4.109874E+07 2.103522E+07
1.122018E+00 2.802518E-02 4.861864E-04 3.257128E+07 6.486693E+07 3.320063E+07
1.412538E+00 2.014857E-02 3.847523E-04 5.096850E+07 1.022879E+08 5.235311E+07
1.778279E+00 1.391052E-02 3.050605E-04 7.976086E+07 1.610928E+08 8.247060E+07
2.238721E+00 6.631093E-03 2.418311E-04 1.245757E+08 2.533557E+08 1.296684E+08
2.818383E+00 2.683681E-03 1.924298E-04 1.947487E+08 3.975884E+08 2.034669E+08
3.548134E+00 5.052405E-04 1.535347E-04 3.042293E+08 6.223401E+08 3.184282E+08
4.466836E+00 6.005856E-04 1.229553E-04 4.744730E+08 9.705420E+08 4.966101E+08
5.623413E+00 6.104829E-04 9.867134E-05 7.368978E+08 1.507068E+09 7.710119E+08
7.079458E+00 -5.564308E-04 7.933763E-05 1.136517E+09 2.326652E+09 1.190100E+09
8.912509E+00 -1.096747E-03 6.406955E-05 1.740827E+09 3.564538E+09 1.822690E+09
