1.122018E-03 1.071888E+00 5.877406E-02 1.076229E+04 1.401100E+04 9.463000E+03
1.412538E-03 1.034592E+00 5.907708E-02 1.020289E+04 1.353000E+04 9.003000E+03
1.778279E-03 1.023330E+00 4.668792E-02 1.613234E+04 2.151200E+04 1.422800E+04
2.238721E-03 9.495417E-01 3.582073E-02 2.463091E+04 3.408300E+04 2.305800E+04
2.818383E-03 8.884298E-01 2.770473E-02 3.802178E+04 5.428200E+04 3.627800E+04
3.548134E-03 8.002108E-01 2.118031E-02 5.718480E+04 8.565800E+04 5.759300E+04
4.466836E-03 7.214483E-01 1.621984E-02 8.667906E+04 1.357410E+05 9.119600E+04
5.623413E-03 6.320643E-01 1.235214E-02 1.294155E+05 2.140670E+05 1.448700E+05
7.079458E-03 5.213328E-01 9.250219E-03 1.923518E+05 3.408760E+05 2.294880E+05
8.912509E-03 4.803066E-01 7.197129E-03 2.959457E+05 5.387600E+05 3.623210E+05
1.122018E-02 4.170430E-01 5.517325E-03 4.487017E+05 8.538210E+05 5.752640E+05
1.412538E-02 3.574441E-01 4.233839E-03 6.809343E+05 1.352720E+06 9.116510E+05
1.778279E-02 3.157534E-01 3.280772E-03 1.044135E+06 2.141953E+06 1.446206E+06
2.238721E-02 2.704588E-01 2.532272E-03 1.602314E+06 3.399673E+06 2.289821E+06
2.818383E-02 2.385412E-01 1.971458E-03 2.471240E+06 5.384008E+06 3.632779E+06
3.548134E-02 2.100074E-01 1.537501E-03 3.826020E+06 8.528776E+06 5.750956E+06
4.466836E-02 1.836267E-01 1.200080E-03 5.929063E+06 1.351471E+07 9.116305E+06
5.623413E-02 1.566751E-01 9.357205E-04 9.190794E+06 2.142904E+07 1.444671E+07
7.079458E-02 1.343795E-01 7.320924E-04 1.427116E+07 3.393985E+07 2.289158E+07
8.912509E-02 1.143180E-01 5.734973E-04 2.220171E+07 5.376117E+07 3.626898E+07
1.122018E-01 9.653359E-02 4.498687E-04 3.462023E+07 8.516724E+07 5.743535E+07
1.412538E-01 8.189269E-02 3.536183E-04 5.411108E+07 1.349350E+08 9.101208E+07
1.778279E-01 6.954516E-02 2.784484E-04 8.471357E+07 2.137045E+08 1.441548E+08
2.238721E-01 5.843421E-02 2.194242E-04 1.328173E+08 3.384968E+08 2.282756E+08
2.818383E-01 4.988340E-02 1.732781E-04 2.085334E+08 5.358850E+08 3.614574E+08
3.548134E-01 4.221534E-02 1.369267E-04 3.277303E+08 8.483004E+08 5.721150E+08
4.466836E-01 3.557999E-02 1.083010E-04 5.152950E+08 1.342402E+09 9.053926E+08
5.623413E-01 2.975324E-02 8.572382E-05 8.106116E+08 2.123614E+09 1.432233E+09
7.079458E-01 2.456665E-02 6.790505E-05 1.275081E+09 3.357505E+09 2.264533E+09
8.912509E-01 2.009150E-02 5.383585E-05 2.005866E+09 5.304925E+09 3.577982E+09
1.122018E+00 1.660208E-02 4.273077E-05 3.155829E+09 8.375223E+09 5.649017E+09
1.412538E+00 1.370347E-02 3.394946E-05 4.962617E+09 1.320870E+10 8.909700E+09
1.778279E+00 1.094560E-02 2.699472E-05 7.793174E+09 2.080224E+10 1.403386E+10
2.238721E+00 8.215287E-03 2.148349E-05 1.221647E+10 3.270533E+10 2.206931E+10
2.818383E+00 6.041503E-03 1.712245E-05 1.912276E+10 5.131299E+10 3.463089E+10
3.548134E+00 3.983129E-03 1.366640E-05 2.985578E+10 8.028922E+10 5.419450E+10
4.466836E+00 2.112607E-03 1.092926E-05 4.644742E+10 1.251763E+11 8.451635E+10
5.623413E+00 9.804254E-04 8.765278E-06 7.198150E+10 1.942743E+11 1.312127E+11
7.079458E+00 -7.145768E-05 7.050472E-06 1.109333E+11 2.997796E+11 2.025114E+11
8.912509E+00 -6.443248E-04 5.693541E-06 1.699224E+11 4.592638E+11 3.101216E+11
