1.122018E-03 1.015704E+00 8.030562E-01 9.993326E+01 7.929229E+01 2.888483E+01
1.412538E-03 9.576917E-01 7.922068E-01 9.387364E+01 7.652919E+01 2.855349E+01
1.778279E-03 9.612698E-01 6.427742E-01 1.398741E+02 1.139464E+02 4.474246E+01
2.238721E-03 9.660310E-01 5.041385E-01 2.286150E+02 1.858029E+02 7.314567E+01
2.818383E-03 7.969816E-01 3.667778E-01 3.335869E+02 2.970349E+02 1.198773E+02
3.548134E-03 7.565520E-01 2.865243E-01 5.146593E+02 4.686888E+02 1.884439E+02
4.466836E-03 6.226875E-01 2.128079E-01 7.584920E+02 7.454791E+02 2.951231E+02
5.623413E-03 5.227122E-01 1.597131E-01 1.126208E+03 1.182189E+03 4.724906E+02
7.079458E-03 3.959797E-01 1.185073E-01 1.629972E+03 1.857137E+03 7.337117E+02
8.912509E-03 3.580859E-01 9.140195E-02 2.520955E+03 2.967793E+03 1.186677E+03
1.122018E-02 3.039765E-01 7.049810E-02 3.783723E+03 4.649981E+03 1.867200E+03
1.412538E-02 2.271313E-01 5.299680E-02 5.690337E+03 7.426706E+03 2.977217E+03
1.778279E-02 1.925179E-01 4.111092E-02 8.774293E+03 1.176567E+04 4.704681E+03
2.238721E-02 1.533921E-01 3.177914E-02 1.339863E+04 1.860465E+04 7.454491E+03
2.818383E-02 1.178116E-01 2.455848E-02 2.079756E+04 2.959690E+04 1.175514E+04
3.548134E-02 1.041698E-01 1.932920E-02 3.238661E+04 4.677315E+04 1.863681E+04
4.466836E-02 9.101667E-02 1.519869E-02 5.065268E+04 7.412264E+04 2.957846E+04
5.623413E-02 7.800832E-02 1.194855E-02 7.931575E+04 1.175266E+05 4.692797E+04
7.079458E-02 7.282808E-02 9.457124E-03 1.247136E+05 1.860386E+05 7.444753E+04
8.912509E-02 6.088080E-02 7.443590E-03 1.954921E+05 2.947383E+05 1.178668E+05
1.122018E-01 5.127833E-02 5.868658E-03 3.074426E+05 4.670783E+05 1.864830E+05
1.412538E-01 4.546042E-02 4.639925E-03 4.838887E+05 7.401699E+05 2.959290E+05
1.778279E-01 3.872686E-02 3.667399E-03 7.613156E+05 1.172029E+06 4.685657E+05
2.238721E-01 3.286638E-02 2.900379E-03 1.199821E+06 1.856365E+06 7.416345E+05
2.818383E-01 2.727964E-02 2.294560E-03 1.890052E+06 2.939299E+06 1.173900E+06
3.548134E-01 2.362021E-02 1.818486E-03 2.978529E+06 4.651553E+06 1.858987E+06
4.466836E-01 1.903649E-02 1.440040E-03 4.694875E+06 7.362448E+06 2.941353E+06
5.623413E-01 1.573964E-02 1.141916E-03 7.399976E+06 1.164496E+07 4.653381E+06
7.079458E-01 1.279487E-02 9.059393E-04 1.166479E+07 1.841171E+07 7.358250E+06
8.912509E-01 9.986038E-03 7.190467E-04 1.838035E+07 2.909125E+07 1.162592E+07
1.122018E+00 7.665048E-03 5.711519E-04 2.895225E+07 4.593054E+07 1.835599E+07
1.412538E+00 5.813732E-03 4.541110E-04 4.557201E+07 7.243412E+07 2.894986E+07
1.778279E+00 4.523812E-03 3.614472E-04 7.167236E+07 1.140876E+08 4.560649E+07
2.238721E+00 3.182972E-03 2.879271E-04 1.125370E+08 1.793871E+08 7.171469E+07
2.818383E+00 2.299844E-03 2.296839E-04 1.764278E+08 2.814851E+08 1.125335E+08
3.548134E+00 1.210044E-03 1.834374E-04 2.757972E+08 4.405054E+08 1.761074E+08
4.466836E+00 7.182092E-04 1.468348E-04 4.298004E+08 6.869213E+08 2.746620E+08
5.623413E+00 1.493532E-04 1.177919E-04 6.667694E+08 1.066393E+09 4.264447E+08
7.079458E+00 -1.555705E-04 9.478897E-05 1.028855E+09 1.645934E+09 6.581763E+08
8.912509E+00 -4.513308E-04 7.656715E-05 1.576114E+09 2.521386E+09 1.007939E+09
