1.250002E-01 5.854415E-02 1.975753E-03 2.696714E+06 4.160479E+06 1.698658E+06
3.750005E-01 2.672898E-02 1.114073E-03 7.819338E+06 1.243462E+07 5.075600E+06
6.250009E-01 1.728604E-02 8.580644E-04 1.285621E+07 2.063991E+07 8.427280E+06
8.750012E-01 1.189158E-02 7.234656E-04 1.782998E+07 2.877781E+07 1.175005E+07
1.125002E+00 8.843851E-03 6.377300E-04 2.276207E+07 3.684968E+07 1.504597E+07
1.375002E+00 6.919933E-03 5.771353E-04 2.765011E+07 4.485053E+07 1.831361E+07
1.625002E+00 5.722602E-03 5.314937E-04 3.249276E+07 5.277862E+07 2.155505E+07
1.875003E+00 4.287561E-03 4.952315E-04 3.727991E+07 6.064581E+07 2.477000E+07
2.125003E+00 3.454277E-03 4.658788E-04 4.203080E+07 6.843358E+07 2.795177E+07
2.375003E+00 2.960132E-03 4.414273E-04 4.674964E+07 7.616173E+07 3.111142E+07
2.625004E+00 2.344449E-03 4.205553E-04 5.142255E+07 8.382341E+07 3.424006E+07
2.875004E+00 2.053448E-03 4.026305E-04 5.605696E+07 9.140849E+07 3.734004E+07
3.125004E+00 1.608600E-03 3.868650E-04 6.065164E+07 9.893770E+07 4.041282E+07
3.375005E+00 1.300225E-03 3.729620E-04 6.520262E+07 1.063966E+08 4.346053E+07
3.625005E+00 1.045237E-03 3.605676E-04 6.971711E+07 1.137890E+08 4.647878E+07
3.875005E+00 9.555338E-04 3.494825E-04 7.418230E+07 1.211027E+08 4.947230E+07
4.125006E+00 7.729205E-04 3.394093E-04 7.860977E+07 1.283583E+08 5.243808E+07
4.375006E+00 6.740770E-04 3.302702E-04 8.298960E+07 1.355371E+08 5.537639E+07
4.625006E+00 6.656634E-04 3.219291E-04 8.734016E+07 1.426490E+08 5.828439E+07
4.875007E+00 4.989048E-04 3.142208E-04 9.163877E+07 1.496923E+08 6.116113E+07
5.125007E+00 3.826609E-04 3.071165E-04 9.588384E+07 1.566659E+08 6.401901E+07
5.375007E+00 1.349135E-04 3.004819E-04 1.001019E+08 1.635934E+08 6.684777E+07
5.625008E+00 5.730689E-05 2.943611E-04 1.042764E+08 1.704444E+08 6.965352E+07
5.875008E+00 -4.874826E-07 2.886592E-04 1.084265E+08 1.772281E+08 7.242171E+07
6.125009E+00 -1.004344E-04 2.833163E-04 1.125243E+08 1.839450E+08 7.516660E+07
6.375009E+00 -1.023017E-04 2.783373E-04 1.165817E+08 1.905837E+08 7.788177E+07
6.625009E+00 -1.543264E-04 2.736348E-04 1.206055E+08 1.971734E+08 8.057520E+07
6.875010E+00 -1.847802E-04 2.692136E-04 1.245977E+08 2.036933E+08 8.323430E+07
7.125010E+00 -3.052325E-04 2.650193E-04 1.285448E+08 2.101510E+08 8.586477E+07
7.375010E+00 -2.060431E-04 2.611082E-04 1.324388E+08 2.165274E+08 8.848303E+07
7.625011E+00 -3.674432E-04 2.573418E-04 1.362984E+08 2.228534E+08 9.105978E+07
7.875011E+00 -3.319590E-04 2.538096E-04 1.401292E+08 2.291127E+08 9.361901E+07
8.125011E+00 -5.353400E-04 2.503976E-04 1.439282E+08 2.353229E+08 9.613657E+07
8.375012E+00 -5.212133E-04 2.472020E-04 1.476871E+08 2.414529E+08 9.863584E+07
8.625012E+00 -6.043658E-04 2.441322E-04 1.514018E+08 2.475302E+08 1.011118E+08
8.875012E+00 -6.231440E-04 2.412217E-04 1.550844E+08 2.535330E+08 1.035546E+08
9.125013E+00 -6.126661E-04 2.384462E-04 1.587294E+08 2.594753E+08 1.059760E+08
9.375013E+00 -4.993304E-04 2.358236E-04 1.623288E+08 2.653288E+08 1.083666E+08
9.625013E+00 -3.878767E-04 2.333167E-04 1.658869E+08 2.711116E+08 1.107273E+08
9.875014E+00 -1.914398E-04 2.309367E-04 1.694015E+08 2.768179E+08 1.130647E+08
