1.122018E-03 6.418115E-01 4.236411E-02 1.495111E+04 1.853527E+04 9.463000E+03
1.412538E-03 5.884870E-01 4.200518E-02 1.405080E+04 1.792999E+04 9.003000E+03
1.778279E-03 5.689197E-01 3.299316E-02 2.211659E+04 2.851945E+04 1.422800E+04
2.238721E-03 5.551265E-01 2.591892E-02 3.456033E+04 4.522819E+04 2.305800E+04
2.818383E-03 5.014342E-01 2.002046E-02 5.292446E+04 7.160004E+04 3.627800E+04
3.548134E-03 4.501933E-01 1.545441E-02 8.077257E+04 1.132690E+05 5.759300E+04
4.466836E-03 3.939386E-01 1.187474E-02 1.232585E+05 1.796832E+05 9.119600E+04
5.623413E-03 3.314814E-01 9.085888E-03 1.857245E+05 2.840885E+05 1.448700E+05
7.079458E-03 2.654583E-01 6.908757E-03 2.815315E+05 4.520390E+05 2.294880E+05
8.912509E-03 2.609422E-01 5.477062E-03 4.444872E+05 7.152977E+05 3.623210E+05
1.122018E-02 2.361803E-01 4.283528E-03 6.871951E+05 1.130866E+06 5.752640E+05
1.412538E-02 1.971044E-01 3.311639E-03 1.057148E+06 1.794758E+06 9.116510E+05
1.778279E-02 1.812607E-01 2.603376E-03 1.647977E+06 2.840142E+06 1.446206E+06
2.238721E-02 1.584058E-01 2.033344E-03 2.571704E+06 4.510136E+06 2.289821E+06
2.818383E-02 1.473720E-01 1.603028E-03 4.027821E+06 7.141672E+06 3.632779E+06
3.548134E-02 1.363950E-01 1.263455E-03 6.326819E+06 1.131753E+07 5.750956E+06
4.466836E-02 1.267902E-01 9.969431E-04 9.928567E+06 1.792419E+07 9.116305E+06
5.623413E-02 1.096777E-01 7.817138E-04 1.552249E+07 2.843284E+07 1.444671E+07
7.079458E-02 9.837256E-02 6.160204E-04 2.431360E+07 4.502053E+07 2.289158E+07
8.912509E-02 8.574502E-02 4.848467E-04 3.806133E+07 7.131171E+07 3.626898E+07
1.122018E-01 7.437155E-02 3.818985E-04 5.969243E+07 1.129803E+08 5.743535E+07
1.412538E-01 6.451894E-02 3.011308E-04 9.368819E+07 1.789950E+08 9.101208E+07
1.778279E-01 5.612559E-02 2.377351E-04 1.472067E+08 2.834950E+08 1.441548E+08
2.238721E-01 4.821123E-02 1.877403E-04 2.314724E+08 4.490405E+08 2.282756E+08
2.818383E-01 4.204156E-02 1.484918E-04 3.642402E+08 7.108982E+08 3.614574E+08
3.548134E-01 3.638830E-02 1.175010E-04 5.734959E+08 1.125317E+09 5.721150E+08
4.466836E-01 3.147817E-02 9.304540E-05 9.031753E+08 1.780750E+09 9.053926E+08
5.623413E-01 2.696977E-02 7.371422E-05 1.422532E+09 2.817008E+09 1.432233E+09
7.079458E-01 2.297959E-02 5.843906E-05 2.240196E+09 4.453766E+09 2.264533E+09
8.912509E-01 1.939931E-02 4.635845E-05 3.527258E+09 7.037113E+09 3.577982E+09
1.122018E+00 1.612674E-02 3.679864E-05 5.550648E+09 1.110998E+10 5.649017E+09
1.412538E+00 1.315691E-02 2.923241E-05 8.727887E+09 1.752171E+10 8.909700E+09
1.778279E+00 1.046580E-02 2.324338E-05 1.370690E+10 2.759470E+10 1.403386E+10
2.238721E+00 7.797874E-03 1.849723E-05 2.148874E+10 4.338516E+10 2.206931E+10
2.818383E+00 5.666580E-03 1.474184E-05 3.363897E+10 6.806981E+10 3.463089E+10
3.548134E+00 3.595058E-03 1.176536E-05 5.252020E+10 1.065100E+11 5.419450E+10
4.466836E+00 1.889932E-03 9.409569E-06 8.172253E+10 1.660583E+11 8.451635E+10
5.623413E+00 8.373907E-04 7.546622E-06 1.266585E+11 2.577231E+11 1.312127E+11
7.079458E+00 -1.159331E-04 6.070444E-06 1.952221E+11 3.976905E+11 2.025114E+11
8.912509E+00 -5.155813E-04 4.902842E-06 2.990859E+11 6.092655E+11 3.101216E+11
