1.122018E-03 1.327527E+00 6.309923E-02 1.348700E+04 1.480200E+04 9.463000E+03
1.412538E-03 1.281707E+00 6.339010E-02 1.271600E+04 1.425800E+04 9.003000E+03
1.778279E-03 1.262674E+00 4.993929E-02 2.008900E+04 2.273600E+04 1.422800E+04
2.238721E-03 1.180886E+00 3.830561E-02 3.071400E+04 3.596900E+04 2.305800E+04
2.818383E-03 1.124547E+00 2.977178E-02 4.759200E+04 5.725700E+04 3.627800E+04
3.548134E-03 1.023324E+00 2.272214E-02 7.159500E+04 9.040400E+04 5.759300E+04
4.466836E-03 9.401752E-01 1.743436E-02 1.087700E+05 1.432140E+05 9.119600E+04
5.623413E-03 8.392353E-01 1.326108E-02 1.626690E+05 2.260260E+05 1.448700E+05
7.079458E-03 7.240831E-01 9.971461E-03 2.428820E+05 3.598270E+05 2.294880E+05
8.912509E-03 6.394885E-01 7.610774E-03 3.651700E+05 5.687240E+05 3.623210E+05
1.122018E-02 5.566283E-01 5.793009E-03 5.490530E+05 9.010290E+05 5.752640E+05
1.412538E-02 4.781424E-01 4.410901E-03 8.264820E+05 1.428187E+06 9.116510E+05
1.778279E-02 4.218634E-01 3.395731E-03 1.257751E+06 2.261189E+06 1.446206E+06
2.238721E-02 3.587123E-01 2.598178E-03 1.910031E+06 3.589425E+06 2.289821E+06
2.818383E-02 3.108257E-01 2.005172E-03 2.915873E+06 5.684672E+06 3.632779E+06
3.548134E-02 2.672501E-01 1.550288E-03 4.467376E+06 9.005529E+06 5.750956E+06
4.466836E-02 2.284828E-01 1.201150E-03 6.859540E+06 1.426840E+07 9.116305E+06
5.623413E-02 1.923570E-01 9.312512E-04 1.056250E+07 2.262656E+07 1.444671E+07
7.079458E-02 1.627451E-01 7.252087E-04 1.630607E+07 3.583337E+07 2.289158E+07
8.912509E-02 1.368229E-01 5.659027E-04 2.524850E+07 5.676049E+07 3.626898E+07
1.122018E-01 1.142834E-01 4.424643E-04 3.921942E+07 8.992312E+07 5.743535E+07
1.412538E-01 9.609186E-02 3.469469E-04 6.110563E+07 1.424579E+08 9.101208E+07
1.778279E-01 8.071476E-02 2.725969E-04 9.541461E+07 2.256242E+08 1.441548E+08
2.238721E-01 6.715307E-02 2.144262E-04 1.492706E+08 3.573812E+08 2.282756E+08
2.818383E-01 5.678942E-02 1.690995E-04 2.339905E+08 5.657936E+08 3.614574E+08
3.548134E-01 4.766077E-02 1.334754E-04 3.672560E+08 8.956616E+08 5.721150E+08
4.466836E-01 3.987915E-02 1.054768E-04 5.768459E+08 1.417376E+09 9.053926E+08
5.623413E-01 3.318846E-02 8.343269E-05 9.066748E+08 2.242185E+09 1.432233E+09
7.079458E-01 2.726640E-02 6.605176E-05 1.425185E+09 3.544962E+09 2.264533E+09
8.912509E-01 2.220585E-02 5.234221E-05 2.240711E+09 5.601075E+09 3.577982E+09
1.122018E+00 1.836496E-02 4.153301E-05 3.524219E+09 8.842902E+09 5.649017E+09
1.412538E+00 1.505724E-02 3.298701E-05 5.539655E+09 1.394621E+10 8.909700E+09
1.778279E+00 1.156712E-02 2.621408E-05 8.693036E+09 2.196368E+10 1.403386E+10
2.238721E+00 8.519385E-03 2.085673E-05 1.362278E+10 3.453130E+10 2.206931E+10
2.818383E+00 6.193178E-03 1.662065E-05 2.132119E+10 5.417825E+10 3.463089E+10
3.548134E+00 4.150183E-03 1.326590E-05 3.328856E+10 8.477238E+10 5.419450E+10
4.466836E+00 2.206665E-03 1.060841E-05 5.178102E+10 1.321619E+11 8.451635E+10
5.623413E+00 1.045061E-03 8.507812E-06 8.024022E+10 2.051101E+11 1.312127E+11
7.079458E+00 -4.485295E-05 6.843158E-06 1.236538E+11 3.164966E+11 2.025114E+11
8.912509E+00 -6.106655E-04 5.526058E-06 1.894218E+11 4.848914E+11 3.101216E+11
