1.122018E-03 7.984828E-01 5.229149E-02 9.340000E+03 1.401100E+04 9.463000E+03
1.412538E-03 7.654826E-01 5.252936E-02 8.871000E+03 1.353000E+04 9.003000E+03
1.778279E-03 7.600416E-01 4.159187E-02 1.407300E+04 2.151200E+04 1.422800E+04
2.238721E-03 7.053032E-01 3.208794E-02 2.153500E+04 3.408300E+04 2.305800E+04
2.818383E-03 6.535740E-01 2.483535E-02 3.333800E+04 5.428200E+04 3.627800E+04
3.548134E-03 5.852513E-01 1.908480E-02 5.037900E+04 8.565800E+04 5.759300E+04
4.466836E-03 5.232764E-01 1.467734E-02 7.674400E+04 1.357410E+05 9.119600E+04
5.623413E-03 4.558775E-01 1.125770E-02 1.153840E+05 2.140670E+05 1.448700E+05
7.079458E-03 3.750170E-01 8.522773E-03 1.738930E+05 3.408760E+05 2.294880E+05
8.912509E-03 3.592315E-01 6.716948E-03 2.718300E+05 5.387600E+05 3.623210E+05
1.122018E-02 3.151189E-01 5.195038E-03 4.164690E+05 8.538210E+05 5.752640E+05
1.412538E-02 2.718831E-01 4.017926E-03 6.380540E+05 1.352720E+06 9.116510E+05
1.778279E-02 2.447174E-01 3.137990E-03 9.876590E+05 2.141953E+06 1.446206E+06
2.238721E-02 2.131851E-01 2.440432E-03 1.530218E+06 3.399673E+06 2.289821E+06
2.818383E-02 1.933172E-01 1.913736E-03 2.380925E+06 5.384008E+06 3.632779E+06
3.548134E-02 1.747861E-01 1.501682E-03 3.714668E+06 8.528776E+06 5.750956E+06
4.466836E-02 1.561810E-01 1.177858E-03 5.791518E+06 1.351471E+07 9.116305E+06
5.623413E-02 1.351600E-01 9.218453E-04 9.019924E+06 2.142904E+07 1.444671E+07
7.079458E-02 1.175297E-01 7.234405E-04 1.405912E+07 3.393985E+07 2.289158E+07
8.912509E-02 1.010684E-01 5.680811E-04 2.193754E+07 5.376117E+07 3.626898E+07
1.122018E-01 8.606131E-02 4.464601E-04 3.428958E+07 8.516724E+07 5.743535E+07
1.412538E-01 7.359301E-02 3.514688E-04 5.369583E+07 1.349350E+08 9.101208E+07
1.778279E-01 6.293938E-02 2.770872E-04 8.419008E+07 2.137045E+08 1.441548E+08
2.238721E-01 5.308180E-02 2.185465E-04 1.321456E+08 3.384968E+08 2.282756E+08
2.818383E-01 4.546314E-02 1.727015E-04 2.076551E+08 5.358850E+08 3.614574E+08
3.548134E-01 3.854135E-02 1.365454E-04 3.265748E+08 8.483004E+08 5.721150E+08
4.466836E-01 3.252193E-02 1.080485E-04 5.137729E+08 1.342402E+09 9.053926E+08
5.623413E-01 2.723592E-02 8.555845E-05 8.086296E+08 2.123614E+09 1.432233E+09
7.079458E-01 2.257285E-02 6.780082E-05 1.272599E+09 3.357505E+09 2.264533E+09
8.912509E-01 1.850771E-02 5.376994E-05 2.002750E+09 5.304925E+09 3.577982E+09
1.122018E+00 1.518452E-02 4.268380E-05 3.151426E+09 8.375223E+09 5.649017E+09
1.412538E+00 1.231931E-02 3.391293E-05 4.955838E+09 1.320870E+10 8.909700E+09
1.778279E+00 9.685901E-03 2.696822E-05 7.783456E+09 2.080224E+10 1.403386E+10
2.238721E+00 7.267465E-03 2.146759E-05 1.220497E+10 3.270533E+10 2.206931E+10
2.818383E+00 5.420849E-03 1.711413E-05 1.911094E+10 5.131299E+10 3.463089E+10
3.548134E+00 3.655961E-03 1.366289E-05 2.984603E+10 8.028922E+10 5.419450E+10
4.466836E+00 2.054020E-03 1.092876E-05 4.644470E+10 1.251763E+11 8.451635E+10
5.623413E+00 1.084732E-03 8.765997E-06 7.198902E+10 1.942743E+11 1.312127E+11
7.079458E+00 1.277722E-04 7.051576E-06 1.109555E+11 2.997796E+11 2.025114E+11
8.912509E+00 -3.821147E-04 5.694715E-06 1.699672E+11 4.592638E+11 3.101216E+11
