1.122018E-03 2.404255E+00 1.368013E+00 1.058093E+02 6.250195E+01 3.150905E+01
1.412538E-03 1.680136E+00 1.093721E+00 8.863317E+01 6.858409E+01 3.048536E+01
1.778279E-03 1.827895E+00 9.280234E-01 1.378460E+02 9.785253E+01 4.966115E+01
2.238721E-03 1.819540E+00 7.191236E-01 2.251826E+02 1.577982E+02 8.447183E+01
2.818383E-03 1.661037E+00 5.498890E-01 3.331207E+02 2.520214E+02 1.266348E+02
3.548134E-03 1.543316E+00 4.165232E-01 5.096955E+02 4.013002E+02 2.066787E+02
4.466836E-03 1.346082E+00 3.076304E-01 7.476245E+02 6.385296E+02 3.308385E+02
5.623413E-03 1.170102E+00 2.305127E-01 1.077516E+03 9.973262E+02 5.143556E+02
7.079458E-03 9.435120E-01 1.663088E-01 1.551294E+03 1.606251E+03 8.056770E+02
8.912509E-03 7.860931E-01 1.231932E-01 2.245066E+03 2.530492E+03 1.276476E+03
1.122018E-02 6.582428E-01 9.197314E-02 3.300055E+03 4.006310E+03 2.018555E+03
1.412538E-02 5.267894E-01 6.811869E-02 4.819187E+03 6.355992E+03 3.203703E+03
1.778279E-02 4.442453E-01 5.173160E-02 7.240964E+03 1.006456E+04 5.030272E+03
2.238721E-02 3.520019E-01 3.889973E-02 1.071856E+04 1.592891E+04 7.986710E+03
2.818383E-02 2.866348E-01 2.963789E-02 1.618943E+04 2.527052E+04 1.266653E+04
3.548134E-02 2.242432E-01 2.258712E-02 2.442379E+04 4.006490E+04 2.009012E+04
4.466836E-02 1.879107E-01 1.751434E-02 3.744977E+04 6.338002E+04 3.183946E+04
5.623413E-02 1.537369E-01 1.357405E-02 5.765899E+04 1.005455E+05 5.056527E+04
7.079458E-02 1.279400E-01 1.058832E-02 8.927550E+04 1.592134E+05 8.005533E+04
8.912509E-02 1.032716E-01 8.261194E-03 1.384343E+05 2.522335E+05 1.267263E+05
1.122018E-01 8.739588E-02 6.485689E-03 2.161154E+05 3.996093E+05 2.008325E+05
1.412538E-01 7.367247E-02 5.099056E-03 3.380199E+05 6.331655E+05 3.183140E+05
1.778279E-01 6.226505E-02 4.016283E-03 5.293718E+05 1.002848E+06 5.045178E+05
2.238721E-01 5.198990E-02 3.166389E-03 8.305292E+05 1.588029E+06 7.985226E+05
2.818383E-01 4.353277E-02 2.499962E-03 1.303376E+06 2.514058E+06 1.265122E+06
3.548134E-01 3.592380E-02 1.975400E-03 2.047802E+06 3.978692E+06 2.001993E+06
4.466836E-01 2.963809E-02 1.562486E-03 3.221126E+06 6.296535E+06 3.168265E+06
5.623413E-01 2.398403E-02 1.236804E-03 5.067867E+06 9.959327E+06 5.010315E+06
7.079458E-01 1.902250E-02 9.796830E-04 7.973636E+06 1.574770E+07 7.923201E+06
8.912509E-01 1.477344E-02 7.767375E-04 1.254647E+07 2.488166E+07 1.251829E+07
1.122018E+00 1.115425E-02 6.163653E-04 1.974003E+07 3.928449E+07 1.976286E+07
1.412538E+00 8.559412E-03 4.898389E-04 3.103693E+07 6.193991E+07 3.116766E+07
1.778279E+00 5.783615E-03 3.894445E-04 4.874406E+07 9.755168E+07 4.908994E+07
2.238721E+00 3.411307E-03 3.099851E-04 7.644547E+07 1.533814E+08 7.719922E+07
2.818383E+00 2.017865E-03 2.471860E-04 1.197828E+08 2.406707E+08 1.211344E+08
3.548134E+00 8.970881E-04 1.974199E-04 1.872290E+08 3.766145E+08 1.895615E+08
4.466836E+00 2.579206E-04 1.580166E-04 2.917215E+08 5.872481E+08 2.956148E+08
5.623413E+00 -1.757713E-04 1.267832E-04 4.525874E+08 9.115843E+08 4.589379E+08
7.079458E+00 -4.645066E-04 1.020277E-04 6.983183E+08 1.406955E+09 7.083443E+08
8.912509E+00 -6.484767E-04 8.242159E-05 1.069882E+09 2.155279E+09 1.084747E+09
