1.173048E+00 9.853093E+00 4.549332E-01 1.344537E+04 4.010792E+03 3.264119E+03
3.519144E+00 3.742054E+00 8.341044E-02 4.074948E+04 2.788687E+04 2.263023E+04
5.865240E+00 1.877618E+00 3.319871E-02 6.701976E+04 7.555758E+04 6.138643E+04
8.211336E+00 1.108222E+00 1.843416E-02 9.543426E+04 1.469258E+05 1.190673E+05
1.055743E+01 7.258158E-01 1.222453E-02 1.284735E+05 2.415936E+05 1.959761E+05
1.290353E+01 5.062507E-01 8.991739E-03 1.668254E+05 3.593251E+05 2.912194E+05
1.524962E+01 3.662654E-01 7.052139E-03 2.107785E+05 5.004888E+05 4.057223E+05
1.759572E+01 2.754218E-01 5.799287E-03 2.611391E+05 6.641187E+05 5.382924E+05
1.994182E+01 2.106792E-01 4.921695E-03 3.171238E+05 8.497804E+05 6.890628E+05
2.228791E+01 1.662461E-01 4.283680E-03 3.800959E+05 1.058178E+06 8.590588E+05
2.463401E+01 1.287214E-01 3.782958E-03 4.485521E+05 1.289468E+06 1.045936E+06
2.698011E+01 1.024142E-01 3.396880E-03 5.238338E+05 1.541708E+06 1.250447E+06
2.932620E+01 8.264628E-02 3.085882E-03 6.059259E+05 1.816496E+06 1.473936E+06
3.167230E+01 6.559492E-02 2.826410E-03 6.936691E+05 2.112742E+06 1.714243E+06
3.401839E+01 5.303538E-02 2.611122E-03 7.885598E+05 2.430534E+06 1.972214E+06
3.636449E+01 4.226612E-02 2.426463E-03 8.898326E+05 2.770058E+06 2.246862E+06
3.871059E+01 3.471772E-02 2.270250E-03 9.975009E+05 3.129265E+06 2.539437E+06
4.105668E+01 2.799788E-02 2.132674E-03 1.111935E+06 3.510449E+06 2.848242E+06
4.340278E+01 2.394830E-02 2.014373E-03 1.233542E+06 3.911225E+06 3.174655E+06
4.574887E+01 1.828047E-02 1.905363E-03 1.359645E+06 4.334174E+06 3.517194E+06
4.809497E+01 1.500157E-02 1.810567E-03 1.493529E+06 4.776053E+06 3.875538E+06
5.044107E+01 1.220876E-02 1.724959E-03 1.634145E+06 5.239470E+06 4.251019E+06
5.278716E+01 1.004285E-02 1.647997E-03 1.780319E+06 5.721552E+06 4.643124E+06
5.513326E+01 7.891142E-03 1.577564E-03 1.932412E+06 6.223326E+06 5.050090E+06
5.747935E+01 5.864192E-03 1.512825E-03 2.091052E+06 6.746121E+06 5.472951E+06
5.982545E+01 5.327883E-03 1.455271E-03 2.255829E+06 7.284841E+06 5.912652E+06
6.217155E+01 4.181223E-03 1.401107E-03 2.426700E+06 7.845077E+06 6.366936E+06
6.451764E+01 2.484227E-03 1.350274E-03 2.601788E+06 8.424812E+06 6.837004E+06
6.686374E+01 2.207012E-03 1.304651E-03 2.784428E+06 9.020883E+06 7.322503E+06
6.920983E+01 1.331993E-03 1.261335E-03 2.972842E+06 9.637786E+06 7.821684E+06
7.155593E+01 8.801874E-04 1.221372E-03 3.167000E+06 1.027163E+07 8.335892E+06
7.390203E+01 8.107792E-05 1.183536E-03 3.366107E+06 1.092525E+07 8.865630E+06
7.624812E+01 -7.249812E-05 1.148790E-03 3.570691E+06 1.159390E+07 9.410540E+06
7.859422E+01 -6.277314E-04 1.115776E-03 3.779542E+06 1.227982E+07 9.968072E+06
8.094032E+01 -1.083596E-03 1.084610E-03 3.995629E+06 1.298628E+07 1.054028E+07
