1.122018E-03 1.025763E+00 6.315683E-02 7.356646E+03 1.171768E+04 9.463000E+03
1.412538E-03 9.547065E-01 6.271697E-02 6.812797E+03 1.124413E+04 9.003000E+03
1.778279E-03 9.206220E-01 4.897215E-02 1.071797E+04 1.799179E+04 1.422800E+04
2.238721E-03 8.912405E-01 3.828175E-02 1.671479E+04 2.852110E+04 2.305800E+04
2.818383E-03 8.419483E-01 2.977447E-02 2.587851E+04 4.530490E+04 3.627800E+04
3.548134E-03 7.418279E-01 2.260302E-02 3.878738E+04 7.179357E+04 5.759300E+04
4.466836E-03 6.750749E-01 1.742656E-02 5.886518E+04 1.133365E+05 9.119600E+04
5.623413E-03 5.962936E-01 1.333560E-02 8.843448E+04 1.789259E+05 1.448700E+05
7.079458E-03 4.977640E-01 1.005157E-02 1.322523E+05 2.848084E+05 2.294880E+05
8.912509E-03 4.744705E-01 7.896971E-03 2.058603E+05 4.501455E+05 3.623210E+05
1.122018E-02 4.113732E-01 6.054676E-03 3.126910E+05 7.143625E+05 5.752640E+05
1.412538E-02 3.563878E-01 4.663104E-03 4.755071E+05 1.130842E+06 9.116510E+05
1.778279E-02 3.219070E-01 3.631078E-03 7.330486E+05 1.790504E+06 1.446206E+06
2.238721E-02 2.800548E-01 2.810850E-03 1.127543E+06 2.840934E+06 2.289821E+06
2.818383E-02 2.499108E-01 2.191861E-03 1.742485E+06 4.500209E+06 3.632779E+06
3.548134E-02 2.238723E-01 1.712973E-03 2.704116E+06 7.129268E+06 5.750956E+06
4.466836E-02 1.980367E-01 1.338375E-03 4.192347E+06 1.129524E+07 9.116305E+06
5.623413E-02 1.704298E-01 1.043567E-03 6.499471E+06 1.791428E+07 1.444671E+07
7.079458E-02 1.473835E-01 8.165188E-04 1.008576E+07 2.836950E+07 2.289158E+07
8.912509E-02 1.262127E-01 6.393875E-04 1.568214E+07 4.494398E+07 3.626898E+07
1.122018E-01 1.069943E-01 5.012512E-04 2.442514E+07 7.119733E+07 5.743535E+07
1.412538E-01 9.163349E-02 3.939486E-04 3.815093E+07 1.127934E+08 9.101208E+07
1.778279E-01 7.815523E-02 3.100322E-04 5.967423E+07 1.786434E+08 1.441548E+08
2.238721E-01 6.572955E-02 2.441295E-04 9.346008E+07 2.829753E+08 2.282756E+08
2.818383E-01 5.631825E-02 1.927073E-04 1.466138E+08 4.479632E+08 3.614574E+08
3.548134E-01 4.774475E-02 1.521955E-04 2.302591E+08 7.091707E+08 5.721150E+08
4.466836E-01 4.041466E-02 1.203315E-04 3.618130E+08 1.122239E+09 9.053926E+08
5.623413E-01 3.411686E-02 9.522436E-05 5.689098E+08 1.775303E+09 1.432233E+09
7.079458E-01 2.827546E-02 7.540035E-05 8.943815E+08 2.806884E+09 2.264533E+09
8.912509E-01 2.338926E-02 5.976516E-05 1.406403E+09 4.434885E+09 3.577982E+09
1.122018E+00 1.957947E-02 4.742879E-05 2.212009E+09 7.001610E+09 5.649017E+09
1.412538E+00 1.613296E-02 3.766824E-05 3.476666E+09 1.104247E+10 8.909700E+09
1.778279E+00 1.281541E-02 2.994053E-05 5.456738E+09 1.739074E+10 1.403386E+10
2.238721E+00 9.731352E-03 2.382288E-05 8.550867E+09 2.734161E+10 2.206931E+10
2.818383E+00 7.268212E-03 1.898359E-05 1.338107E+10 4.289755E+10 3.463089E+10
3.548134E+00 4.916429E-03 1.514905E-05 2.088564E+10 6.712200E+10 5.419450E+10
4.466836E+00 2.789097E-03 1.211330E-05 3.248207E+10 1.046445E+11 8.451635E+10
5.623413E+00 1.401508E-03 9.713522E-06 5.032152E+10 1.624016E+11 1.312127E+11
7.079458E+00 1.356602E-04 7.812269E-06 7.753042E+10 2.505890E+11 2.025114E+11
8.912509E+00 -5.489705E-04 6.308124E-06 1.187464E+11 3.839072E+11 3.101216E+11
