1.122018E-03 1.530289E+00 1.056200E+00 7.861367E+01 6.250195E+01 3.150905E+01
1.412538E-03 9.108065E-01 8.129579E-01 6.547131E+01 6.858409E+01 3.048536E+01
1.778279E-03 1.106277E+00 7.199025E-01 1.024549E+02 9.785253E+01 4.966115E+01
2.238721E-03 1.143246E+00 5.687897E-01 1.687646E+02 1.577982E+02 8.447183E+01
2.818383E-03 9.947992E-01 4.291327E-01 2.498002E+02 2.520214E+02 1.266348E+02
3.548134E-03 9.303731E-01 3.290703E-01 3.845874E+02 4.013002E+02 2.066787E+02
4.466836E-03 7.941464E-01 2.449684E-01 5.672917E+02 6.385296E+02 3.308385E+02
5.623413E-03 6.697183E-01 1.846853E-01 8.233387E+02 9.973262E+02 5.143556E+02
7.079458E-03 5.209360E-01 1.351654E-01 1.215064E+03 1.606251E+03 8.056770E+02
8.912509E-03 4.510728E-01 1.034489E-01 1.822734E+03 2.530492E+03 1.276476E+03
1.122018E-02 3.761204E-01 7.867117E-02 2.737652E+03 4.006310E+03 2.018555E+03
1.412538E-02 2.921872E-01 5.927541E-02 4.076930E+03 6.355992E+03 3.203703E+03
1.778279E-02 2.469871E-01 4.577111E-02 6.261031E+03 1.006456E+04 5.030272E+03
2.238721E-02 1.946734E-01 3.510528E-02 9.477633E+03 1.592891E+04 7.986710E+03
2.818383E-02 1.630500E-01 2.726149E-02 1.464348E+04 2.527052E+04 1.266653E+04
3.548134E-02 1.296957E-01 2.113742E-02 2.254792E+04 4.006490E+04 2.009012E+04
4.466836E-02 1.140450E-01 1.661255E-02 3.512715E+04 6.338002E+04 3.183946E+04
5.623413E-02 9.568618E-02 1.301029E-02 5.476012E+04 1.005455E+05 5.056527E+04
7.079458E-02 8.257210E-02 1.023749E-02 8.568869E+04 1.592134E+05 8.005533E+04
8.912509E-02 6.766236E-02 8.041890E-03 1.339777E+05 2.522335E+05 1.267263E+05
1.122018E-01 5.932897E-02 6.348213E-03 2.105487E+05 3.996093E+05 2.008325E+05
1.412538E-01 5.160944E-02 5.013122E-03 3.310841E+05 6.331655E+05 3.183140E+05
1.778279E-01 4.502353E-02 3.962893E-03 5.207812E+05 1.002848E+06 5.045178E+05
2.238721E-01 3.841349E-02 3.132941E-03 8.198228E+05 1.588029E+06 7.985226E+05
2.818383E-01 3.285360E-02 2.479045E-03 1.290033E+06 2.514058E+06 1.265122E+06
3.548134E-01 2.756295E-02 1.962372E-03 2.031271E+06 3.978692E+06 2.001993E+06
4.466836E-01 2.313916E-02 1.554432E-03 3.200791E+06 6.296535E+06 3.168265E+06
5.623413E-01 1.913978E-02 1.232027E-03 5.043897E+06 9.959327E+06 5.010315E+06
7.079458E-01 1.564380E-02 9.770325E-04 7.947199E+06 1.574770E+07 7.923201E+06
8.912509E-01 1.233451E-02 7.752147E-04 1.251632E+07 2.488166E+07 1.251829E+07
1.122018E+00 9.240760E-03 6.154141E-04 1.970268E+07 3.928449E+07 1.976286E+07
1.412538E+00 7.359446E-03 4.893638E-04 3.099999E+07 6.193991E+07 3.116766E+07
1.778279E+00 5.372093E-03 3.893146E-04 4.872411E+07 9.755168E+07 4.908994E+07
2.238721E+00 3.470260E-03 3.099999E-04 7.644996E+07 1.533814E+08 7.719922E+07
2.818383E+00 2.216399E-03 2.472259E-04 1.198065E+08 2.406707E+08 1.211344E+08
3.548134E+00 1.099074E-03 1.974524E-04 1.872668E+08 3.766145E+08 1.895615E+08
4.466836E+00 4.611114E-04 1.580428E-04 2.917808E+08 5.872481E+08 2.956148E+08
5.623413E+00 -1.678676E-05 1.267997E-04 4.526595E+08 9.115843E+08 4.589379E+08
7.079458E+00 -3.312843E-04 1.020387E-04 6.984115E+08 1.406955E+09 7.083443E+08
8.912509E+00 -5.452142E-04 8.242853E-05 1.069993E+09 2.155279E+09 1.084747E+09
