1.122018E-03 1.582965E+00 1.097099E+00 1.015721E+02 6.541121E+01 2.453732E+01
1.412538E-03 1.496393E+00 1.073958E+00 9.613371E+01 6.372971E+01 2.427901E+01
1.778279E-03 1.532654E+00 8.794531E-01 1.469474E+02 9.520076E+01 3.798066E+01
2.238721E-03 1.428284E+00 6.622932E-01 2.304602E+02 1.554723E+02 6.232434E+01
2.818383E-03 1.224357E+00 4.823311E-01 3.376040E+02 2.475260E+02 1.023296E+02
3.548134E-03 1.176776E+00 3.769536E-01 5.220907E+02 3.914611E+02 1.607871E+02
4.466836E-03 9.900753E-01 2.775570E-01 7.577677E+02 6.217564E+02 2.516395E+02
5.623413E-03 8.527788E-01 2.068039E-01 1.116459E+03 9.842223E+02 4.029775E+02
7.079458E-03 7.037675E-01 1.536911E-01 1.624491E+03 1.552896E+03 6.243926E+02
8.912509E-03 5.832327E-01 1.138668E-01 2.403082E+03 2.478618E+03 1.011981E+03
1.122018E-02 4.952235E-01 8.661355E-02 3.545610E+03 3.878174E+03 1.590443E+03
1.412538E-02 3.880253E-01 6.432555E-02 5.257882E+03 6.195619E+03 2.538503E+03
1.778279E-02 3.256209E-01 4.916122E-02 7.972021E+03 9.819989E+03 4.008687E+03
2.238721E-02 2.587571E-01 3.741337E-02 1.194250E+04 1.551970E+04 6.354460E+03
2.818383E-02 1.962913E-01 2.844582E-02 1.816026E+04 2.468494E+04 1.001411E+04
3.548134E-02 1.595310E-01 2.202751E-02 2.778538E+04 3.903064E+04 1.587794E+04
4.466836E-02 1.299842E-01 1.712153E-02 4.282841E+04 6.183016E+04 2.520874E+04
5.623413E-02 1.061433E-01 1.335517E-02 6.644756E+04 9.803568E+04 3.999255E+04
7.079458E-02 9.300359E-02 1.050720E-02 1.037277E+05 1.551840E+05 6.345741E+04
8.912509E-02 7.576216E-02 8.238146E-03 1.618098E+05 2.458289E+05 1.004563E+05
1.122018E-01 6.322211E-02 6.480736E-03 2.538561E+05 3.895983E+05 1.589157E+05
1.412538E-01 5.509084E-02 5.114723E-03 3.986583E+05 6.173894E+05 2.522195E+05
1.778279E-01 4.680125E-02 4.037716E-03 6.264390E+05 9.777097E+05 3.993618E+05
2.238721E-01 3.943047E-02 3.189434E-03 9.860357E+05 1.548682E+06 6.320598E+05
2.818383E-01 3.306835E-02 2.521915E-03 1.551771E+06 2.451774E+06 1.000434E+06
3.548134E-01 2.836733E-02 1.996969E-03 2.443253E+06 3.880266E+06 1.584332E+06
4.466836E-01 2.299549E-02 1.580398E-03 3.848329E+06 6.141681E+06 2.506753E+06
5.623413E-01 1.883887E-02 1.252327E-03 6.061184E+06 9.714583E+06 3.965845E+06
7.079458E-01 1.525184E-02 9.930702E-04 9.546334E+06 1.535797E+07 6.271147E+06
8.912509E-01 1.155468E-02 7.876332E-04 1.502938E+07 2.426628E+07 9.908227E+06
1.122018E+00 8.780119E-03 6.253921E-04 2.366483E+07 3.831391E+07 1.564397E+07
1.412538E+00 6.679198E-03 4.971362E-04 3.724031E+07 6.042240E+07 2.467258E+07
1.778279E+00 4.758477E-03 3.954923E-04 5.852839E+07 9.516592E+07 3.886863E+07
2.238721E+00 3.179407E-03 3.149911E-04 9.187086E+07 1.496300E+08 6.111939E+07
2.818383E+00 2.049603E-03 2.512240E-04 1.439888E+08 2.347879E+08 9.590740E+07
3.548134E+00 1.132600E-03 2.006684E-04 2.251318E+08 3.674323E+08 1.500891E+08
4.466836E+00 6.526764E-04 1.606335E-04 3.508065E+08 5.729401E+08 2.340851E+08
5.623413E+00 7.023488E-05 1.288626E-04 5.441666E+08 8.894071E+08 3.634451E+08
7.079458E+00 -2.358220E-04 1.036982E-04 8.396540E+08 1.372749E+09 5.609421E+08
8.912509E+00 -4.906584E-04 8.376288E-05 1.286572E+09 2.103096E+09 8.590327E+08
