1.122018E-03 2.403736E+00 1.367266E+00 1.059898E+02 6.257663E+01 3.150905E+01
1.412538E-03 1.684361E+00 1.095041E+00 8.886405E+01 6.859835E+01 3.048536E+01
1.778279E-03 1.829157E+00 9.279394E-01 1.381892E+02 9.798853E+01 4.966115E+01
2.238721E-03 1.821321E+00 7.193022E-01 2.256719E+02 1.578991E+02 8.447183E+01
2.818383E-03 1.660107E+00 5.494963E-01 3.336190E+02 2.522974E+02 1.266348E+02
3.548134E-03 1.542614E+00 4.163074E-01 5.102851E+02 4.015267E+02 2.066787E+02
4.466836E-03 1.346285E+00 3.075580E-01 7.488157E+02 6.389525E+02 3.308385E+02
5.623413E-03 1.171796E+00 2.305889E-01 1.080068E+03 9.980685E+02 5.143556E+02
7.079458E-03 9.429116E-01 1.662135E-01 1.553079E+03 1.607288E+03 8.056770E+02
8.912509E-03 7.854224E-01 1.231051E-01 2.248127E+03 2.532797E+03 1.276476E+03
1.122018E-02 6.572684E-01 9.189385E-02 3.303439E+03 4.009515E+03 2.018555E+03
1.412538E-02 5.257067E-01 6.805194E-02 4.823766E+03 6.361314E+03 3.203703E+03
1.778279E-02 4.430739E-01 5.167650E-02 7.247102E+03 1.007290E+04 5.030272E+03
2.238721E-02 3.510933E-01 3.886284E-02 1.072899E+04 1.594200E+04 7.986710E+03
2.818383E-02 2.855202E-01 2.960516E-02 1.620163E+04 2.529086E+04 1.266653E+04
3.548134E-02 2.228254E-01 2.255621E-02 2.443713E+04 4.009923E+04 2.009012E+04
4.466836E-02 1.863207E-01 1.748793E-02 3.746203E+04 6.343290E+04 3.183946E+04
5.623413E-02 1.522372E-01 1.355415E-02 5.767780E+04 1.006272E+05 5.056527E+04
7.079458E-02 1.264985E-01 1.057285E-02 8.931123E+04 1.593475E+05 8.005533E+04
8.912509E-02 1.018563E-01 8.249213E-03 1.384809E+05 2.524372E+05 1.267263E+05
1.122018E-01 8.604448E-02 6.476454E-03 2.162023E+05 3.999379E+05 2.008325E+05
1.412538E-01 7.231981E-02 5.091733E-03 3.381472E+05 6.336835E+05 3.183140E+05
1.778279E-01 6.089639E-02 4.010409E-03 5.295623E+05 1.003675E+06 5.045178E+05
2.238721E-01 5.063506E-02 3.161759E-03 8.308295E+05 1.589339E+06 7.985226E+05
2.818383E-01 4.218016E-02 2.496302E-03 1.303810E+06 2.516108E+06 1.265122E+06
3.548134E-01 3.460524E-02 1.972546E-03 2.048528E+06 3.981933E+06 2.001993E+06
4.466836E-01 2.836786E-02 1.560282E-03 3.222367E+06 6.301636E+06 3.168265E+06
5.623413E-01 2.277191E-02 1.235111E-03 5.070049E+06 9.967369E+06 5.010315E+06
7.079458E-01 1.788600E-02 9.783969E-04 7.977616E+06 1.576041E+07 7.923201E+06
8.912509E-01 1.374822E-02 7.757846E-04 1.255403E+07 2.490174E+07 1.251829E+07
1.122018E+00 1.028517E-02 6.156860E-04 1.975476E+07 3.931603E+07 1.976286E+07
1.412538E+00 7.894627E-03 4.893808E-04 3.106587E+07 6.198921E+07 3.116766E+07
1.778279E+00 5.356537E-03 3.891563E-04 4.880015E+07 9.762851E+07 4.908994E+07
2.238721E+00 3.236204E-03 3.098196E-04 7.655181E+07 1.535014E+08 7.719922E+07
2.818383E+00 2.014809E-03 2.470880E-04 1.199710E+08 2.408601E+08 1.211344E+08
3.548134E+00 9.874739E-04 1.973552E-04 1.875462E+08 3.769164E+08 1.895615E+08
4.466836E+00 3.723355E-04 1.579657E-04 2.922393E+08 5.877354E+08 2.956148E+08
5.623413E+00 -1.011970E-04 1.267349E-04 4.534203E+08 9.123886E+08 4.589379E+08
7.079458E+00 -4.277891E-04 1.019845E-04 6.996082E+08 1.408228E+09 7.083443E+08
8.912509E+00 -6.435738E-04 8.238670E-05 1.071714E+09 2.157118E+09 1.084747E+09
