1.122018E-03 1.026404E+00 6.317238E-02 7.359219E+03 1.171807E+04 9.463000E+03
1.412538E-03 9.562529E-01 6.275685E-02 6.818289E+03 1.124436E+04 9.003000E+03
1.778279E-03 9.231637E-01 4.902542E-02 1.073154E+04 1.799127E+04 1.422800E+04
2.238721E-03 8.926576E-01 3.830555E-02 1.672655E+04 2.851980E+04 2.305800E+04
2.818383E-03 8.435090E-01 2.979396E-02 2.590274E+04 4.530889E+04 3.627800E+04
3.548134E-03 7.437354E-01 2.262351E-02 3.882666E+04 7.178882E+04 5.759300E+04
4.466836E-03 6.766599E-01 1.744009E-02 5.891756E+04 1.133314E+05 9.119600E+04
5.623413E-03 5.979445E-01 1.334667E-02 8.852497E+04 1.789237E+05 1.448700E+05
7.079458E-03 4.994370E-01 1.006048E-02 1.324007E+05 2.848097E+05 2.294880E+05
8.912509E-03 4.765197E-01 7.905702E-03 2.061449E+05 4.501445E+05 3.623210E+05
1.122018E-02 4.133663E-01 6.061473E-03 3.131272E+05 7.143555E+05 5.752640E+05
1.412538E-02 3.583944E-01 4.668545E-03 4.762113E+05 1.130844E+06 9.116510E+05
1.778279E-02 3.240005E-01 3.635617E-03 7.342024E+05 1.790489E+06 1.446206E+06
2.238721E-02 2.822483E-01 2.814648E-03 1.129456E+06 2.840906E+06 2.289821E+06
2.818383E-02 2.521527E-01 2.194938E-03 1.745625E+06 4.500226E+06 3.632779E+06
3.548134E-02 2.261699E-01 1.715488E-03 2.709199E+06 7.129279E+06 5.750956E+06
4.466836E-02 2.003589E-01 1.340403E-03 4.200467E+06 1.129522E+07 9.116305E+06
5.623413E-02 1.727475E-01 1.045177E-03 6.512376E+06 1.791435E+07 1.444671E+07
7.079458E-02 1.496801E-01 8.177896E-04 1.010603E+07 2.836961E+07 2.289158E+07
8.912509E-02 1.284569E-01 6.403775E-04 1.571345E+07 4.494404E+07 3.626898E+07
1.122018E-01 1.091946E-01 5.020247E-04 2.447369E+07 7.119734E+07 5.743535E+07
1.412538E-01 9.379095E-02 3.945531E-04 3.822615E+07 1.127931E+08 9.101208E+07
1.778279E-01 8.023896E-02 3.104958E-04 5.978999E+07 1.786439E+08 1.441548E+08
2.238721E-01 6.773854E-02 2.444854E-04 9.363682E+07 2.829761E+08 2.282756E+08
2.818383E-01 5.825256E-02 1.929797E-04 1.468835E+08 4.479650E+08 3.614574E+08
3.548134E-01 4.959342E-02 1.524027E-04 2.306675E+08 7.091741E+08 5.721150E+08
4.466836E-01 4.216593E-02 1.204877E-04 3.624250E+08 1.122243E+09 9.053926E+08
5.623413E-01 3.575681E-02 9.534083E-05 5.698151E+08 1.775307E+09 1.432233E+09
7.079458E-01 2.976971E-02 7.548478E-05 8.956873E+08 2.806894E+09 2.264533E+09
8.912509E-01 2.471580E-02 5.982475E-05 1.408241E+09 4.434908E+09 3.577982E+09
1.122018E+00 2.070403E-02 4.746893E-05 2.214482E+09 7.001663E+09 5.649017E+09
1.412538E+00 1.700332E-02 3.769289E-05 3.479718E+09 1.104259E+10 8.909700E+09
1.778279E+00 1.337053E-02 2.995291E-05 5.459899E+09 1.739101E+10 1.403386E+10
2.238721E+00 9.958505E-03 2.382671E-05 8.553161E+09 2.734221E+10 2.206931E+10
2.818383E+00 7.257416E-03 1.898317E-05 1.338156E+10 4.289858E+10 3.463089E+10
3.548134E+00 4.795047E-03 1.514748E-05 2.088385E+10 6.712319E+10 5.419450E+10
4.466836E+00 2.660344E-03 1.211210E-05 3.247790E+10 1.046445E+11 8.451635E+10
5.623413E+00 1.324887E-03 9.713112E-06 5.031480E+10 1.623970E+11 1.312127E+11
7.079458E+00 7.257599E-05 7.812048E-06 7.752015E+10 2.505804E+11 2.025114E+11
8.912509E+00 -5.784929E-04 6.308013E-06 1.187407E+11 3.839038E+11 3.101216E+11
