1.250002E-01 4.791156E-02 1.029129E-04 9.716547E+08 1.508268E+09 6.133555E+08
3.750005E-01 2.598418E-02 5.848490E-05 2.843262E+09 4.507893E+09 1.833211E+09
6.250009E-01 1.845321E-02 4.511485E-05 4.684873E+09 7.482987E+09 3.043233E+09
8.750012E-01 1.454737E-02 3.808479E-05 6.506924E+09 1.043336E+10 4.243133E+09
1.125002E+00 1.187425E-02 3.358296E-05 8.309281E+09 1.335903E+10 5.433183E+09
1.375002E+00 9.894548E-03 3.039058E-05 1.009314E+10 1.625972E+10 6.613294E+09
1.625002E+00 8.768871E-03 2.798870E-05 1.186327E+10 1.913436E+10 7.783185E+09
1.875003E+00 7.760579E-03 2.609012E-05 1.361456E+10 2.198358E+10 8.943208E+09
2.125003E+00 6.826194E-03 2.454128E-05 1.534700E+10 2.480727E+10 1.009328E+10
2.375003E+00 6.117808E-03 2.324982E-05 1.706543E+10 2.760710E+10 1.123353E+10
2.625004E+00 5.610845E-03 2.215307E-05 1.877105E+10 3.038267E+10 1.236335E+10
2.875004E+00 5.039248E-03 2.120364E-05 2.045741E+10 3.313286E+10 1.348321E+10
3.125004E+00 4.284026E-03 2.036899E-05 2.212303E+10 3.585876E+10 1.459301E+10
3.375005E+00 3.705223E-03 1.963297E-05 2.377594E+10 3.856062E+10 1.569273E+10
3.625005E+00 3.224548E-03 1.897757E-05 2.541251E+10 4.123689E+10 1.678280E+10
3.875005E+00 2.656129E-03 1.838685E-05 2.702846E+10 4.388738E+10 1.786288E+10
4.125006E+00 2.226695E-03 1.785369E-05 2.863251E+10 4.651427E+10 1.893304E+10
4.375006E+00 2.003675E-03 1.737120E-05 3.022526E+10 4.911558E+10 1.999304E+10
4.625006E+00 1.782028E-03 1.692946E-05 3.180309E+10 5.169293E+10 2.104298E+10
4.875007E+00 1.574500E-03 1.652334E-05 3.336602E+10 5.424638E+10 2.208316E+10
5.125007E+00 1.313236E-03 1.614757E-05 3.491147E+10 5.677565E+10 2.311355E+10
5.375007E+00 1.083381E-03 1.579987E-05 3.643961E+10 5.927899E+10 2.413451E+10
5.625008E+00 8.631303E-04 1.547668E-05 3.795225E+10 6.175760E+10 2.514538E+10
5.875008E+00 6.756901E-04 1.517567E-05 3.945058E+10 6.421150E+10 2.614601E+10
6.125009E+00 5.230527E-04 1.489454E-05 4.093530E+10 6.664115E+10 2.713650E+10
6.375009E+00 4.032867E-04 1.463133E-05 4.240555E+10 6.904637E+10 2.811730E+10
6.625009E+00 1.748496E-04 1.438238E-05 4.385847E+10 7.143002E+10 2.908863E+10
6.875010E+00 1.611108E-05 1.414851E-05 4.530213E+10 7.379154E+10 3.004972E+10
7.125010E+00 -6.721971E-06 1.392938E-05 4.673638E+10 7.612866E+10 3.100111E+10
7.375010E+00 -1.999266E-05 1.372239E-05 4.815509E+10 7.844095E+10 3.194286E+10
7.625011E+00 -1.460110E-04 1.352496E-05 4.955540E+10 8.073085E+10 3.287483E+10
7.875011E+00 -2.498946E-04 1.333805E-05 5.094006E+10 8.299498E+10 3.379670E+10
8.125011E+00 -3.076867E-04 1.316071E-05 5.231728E+10 8.523894E+10 3.470851E+10
8.375012E+00 -4.386169E-04 1.299109E-05 5.367818E+10 8.746073E+10 3.561037E+10
8.625012E+00 -4.816688E-04 1.283043E-05 5.502863E+10 8.965880E+10 3.650284E+10
8.875012E+00 -4.494634E-04 1.267796E-05 5.636978E+10 9.183379E+10 3.738542E+10
9.125013E+00 -4.736744E-04 1.253184E-05 5.769363E+10 9.398453E+10 3.825763E+10
9.375013E+00 -4.567766E-04 1.239269E-05 5.900355E+10 9.611030E+10 3.912032E+10
9.625013E+00 -3.159702E-04 1.226110E-05 6.030098E+10 9.820752E+10 3.997303E+10
9.875014E+00 -2.426057E-04 1.213446E-05 6.157882E+10 1.002804E+11 4.081643E+10
