1.173048E+00 8.422908E+00 1.140149E-02 1.933562E+07 5.267445E+06 3.344019E+06
3.519144E+00 3.124948E+00 2.074264E-03 5.895418E+07 3.664506E+07 2.324213E+07
5.865240E+00 1.514959E+00 8.268340E-04 9.691904E+07 9.860656E+07 6.250581E+07
8.211336E+00 8.613002E-01 4.625369E-04 1.386421E+08 1.901953E+08 1.205904E+08
1.055743E+01 5.423377E-01 3.099972E-04 1.877564E+08 3.104086E+08 1.969659E+08
1.290353E+01 3.650132E-01 2.307751E-04 2.458214E+08 4.587869E+08 2.912418E+08
1.524962E+01 2.542443E-01 1.832276E-04 3.125130E+08 6.344418E+08 4.029366E+08
1.759572E+01 1.817024E-01 1.520438E-04 3.886184E+08 8.369568E+08 5.315911E+08
1.994182E+01 1.314790E-01 1.301181E-04 4.740643E+08 1.065752E+09 6.768247E+08
2.228791E+01 9.576963E-02 1.139646E-04 5.687524E+08 1.319683E+09 8.379512E+08
2.463401E+01 6.850431E-02 1.014985E-04 6.717884E+08 1.598029E+09 1.014638E+09
2.698011E+01 4.733629E-02 9.161741E-05 7.829032E+08 1.899629E+09 1.206178E+09
2.932620E+01 3.373401E-02 8.378508E-05 9.050740E+08 2.224504E+09 1.412371E+09
3.167230E+01 2.250632E-02 7.725873E-05 1.034729E+09 2.571076E+09 1.632617E+09
3.401839E+01 1.254829E-02 7.169804E-05 1.171370E+09 2.939204E+09 1.866576E+09
3.636449E+01 5.074818E-03 6.698806E-05 1.316083E+09 3.327669E+09 2.113973E+09
3.871059E+01 9.887851E-04 6.301414E-05 1.471469E+09 3.736395E+09 2.374147E+09
4.105668E+01 -3.411213E-04 5.962448E-05 1.637597E+09 4.164560E+09 2.646755E+09
4.340278E+01 -1.125482E-03 5.662873E-05 1.811352E+09 4.611182E+09 2.931349E+09
4.574887E+01 -2.005083E-03 5.394065E-05 1.991269E+09 5.075252E+09 3.227398E+09
4.809497E+01 -1.526410E-03 5.157440E-05 2.180002E+09 5.556088E+09 3.534729E+09
5.044107E+01 -1.702676E-03 4.940553E-05 2.373539E+09 6.053155E+09 3.852713E+09
5.278716E+01 -1.626474E-03 4.743363E-05 2.574973E+09 6.567823E+09 4.181222E+09
5.513326E+01 -1.581820E-03 4.562705E-05 2.782840E+09 7.098819E+09 4.519979E+09
5.747935E+01 -9.607961E-04 4.398974E-05 2.998119E+09 7.644772E+09 4.868569E+09
5.982545E+01 -2.684508E-04 4.248367E-05 3.219742E+09 8.205539E+09 5.226534E+09
6.217155E+01 2.096660E-04 4.108368E-05 3.447082E+09 8.780982E+09 5.593219E+09
6.451764E+01 4.930980E-04 3.978165E-05 3.678645E+09 9.369507E+09 5.968918E+09
6.686374E+01 1.897826E-04 3.855461E-05 3.913103E+09 9.970672E+09 6.352531E+09
6.920983E+01 5.345694E-04 3.743090E-05 4.154955E+09 1.058418E+10 6.743985E+09
