1.122018E-03 1.198593E+00 5.430439E-02 2.001600E+04 1.850300E+04 9.463000E+03
1.412538E-03 1.137963E+00 5.412530E-02 1.878000E+04 1.787300E+04 9.003000E+03
1.778279E-03 1.129598E+00 4.279965E-02 2.981900E+04 2.850500E+04 1.422800E+04
2.238721E-03 1.066484E+00 3.296839E-02 4.594700E+04 4.520900E+04 2.305800E+04
2.818383E-03 1.006758E+00 2.558868E-02 7.062300E+04 7.156500E+04 3.627800E+04
3.548134E-03 9.231798E-01 1.960401E-02 1.071230E+05 1.132690E+05 5.759300E+04
4.466836E-03 8.401775E-01 1.499541E-02 1.627190E+05 1.797800E+05 9.119600E+04
5.623413E-03 7.462183E-01 1.139689E-02 2.441050E+05 2.843540E+05 1.448700E+05
7.079458E-03 6.469443E-01 8.609107E-03 3.662050E+05 4.520270E+05 2.294880E+05
8.912509E-03 5.697435E-01 6.575486E-03 5.526620E+05 7.152430E+05 3.623210E+05
1.122018E-02 4.989068E-01 5.027182E-03 8.336950E+05 1.131173E+06 5.752640E+05
1.412538E-02 4.271934E-01 3.831392E-03 1.260172E+06 1.794879E+06 9.116510E+05
1.778279E-02 3.769519E-01 2.955059E-03 1.922398E+06 2.840813E+06 1.446206E+06
2.238721E-02 3.215480E-01 2.267476E-03 2.932065E+06 4.509122E+06 2.289821E+06
2.818383E-02 2.785824E-01 1.752670E-03 4.489601E+06 7.142384E+06 3.632779E+06
3.548134E-02 2.386007E-01 1.356398E-03 6.894445E+06 1.131657E+07 5.750956E+06
4.466836E-02 2.052719E-01 1.053682E-03 1.062165E+07 1.792521E+07 9.116305E+06
5.623413E-02 1.716563E-01 8.174640E-04 1.638436E+07 2.842852E+07 1.444671E+07
7.079458E-02 1.459152E-01 6.378256E-04 2.536409E+07 4.501822E+07 2.289158E+07
8.912509E-02 1.224220E-01 4.982422E-04 3.934291E+07 7.130645E+07 3.626898E+07
1.122018E-01 1.024791E-01 3.900690E-04 6.124784E+07 1.129740E+08 5.743535E+07
1.412538E-01 8.603474E-02 3.061098E-04 9.557018E+07 1.789826E+08 9.101208E+07
1.778279E-01 7.225303E-02 2.407025E-04 1.494444E+08 2.834837E+08 1.441548E+08
2.238721E-01 6.020031E-02 1.894974E-04 2.340957E+08 4.490160E+08 2.282756E+08
2.818383E-01 5.093473E-02 1.495271E-04 3.673340E+08 7.108823E+08 3.614574E+08
3.548134E-01 4.278036E-02 1.180927E-04 5.770211E+08 1.125304E+09 5.721150E+08
4.466836E-01 3.594922E-02 9.337361E-05 9.071148E+08 1.780775E+09 9.053926E+08
5.623413E-01 2.989992E-02 7.388560E-05 1.426596E+09 2.817013E+09 1.432233E+09
7.079458E-01 2.448342E-02 5.850918E-05 2.243474E+09 4.453750E+09 2.264533E+09
8.912509E-01 1.986904E-02 4.637621E-05 3.528778E+09 7.037004E+09 3.577982E+09
1.122018E+00 1.636023E-02 3.680572E-05 5.551809E+09 1.110986E+10 5.649017E+09
1.412538E+00 1.334660E-02 2.923722E-05 8.729101E+09 1.752128E+10 8.909700E+09
1.778279E+00 1.021619E-02 2.323913E-05 1.370252E+10 2.759370E+10 1.403386E+10
2.238721E+00 7.481898E-03 1.849298E-05 2.147982E+10 4.338296E+10 2.206931E+10
2.818383E+00 5.423540E-03 1.473929E-05 3.362769E+10 6.806661E+10 3.463089E+10
3.548134E+00 3.593947E-03 1.176558E-05 5.251616E+10 1.065060E+11 5.419450E+10
4.466836E+00 1.862374E-03 9.409564E-06 8.171319E+10 1.660511E+11 8.451635E+10
5.623413E+00 8.081044E-04 7.546555E-06 1.266473E+11 2.577155E+11 1.312127E+11
7.079458E+00 -1.572937E-04 6.070299E-06 1.952066E+11 3.976829E+11 2.025114E+11
8.912509E+00 -5.886308E-04 4.902545E-06 2.990654E+11 6.092670E+11 3.101216E+11
