1.173048E+00 9.838796E+00 4.829299E-01 2.194014E+04 4.036763E+03 2.053911E+03
3.519144E+00 3.687037E+00 8.520863E-02 6.619794E+04 2.833342E+04 1.433540E+04
5.865240E+00 1.843996E+00 3.332867E-02 1.086535E+05 7.678949E+04 3.880298E+04
8.211336E+00 1.096071E+00 1.838134E-02 1.554264E+05 1.492118E+05 7.530368E+04
1.055743E+01 7.143484E-01 1.208069E-02 2.091454E+05 2.455950E+05 1.237808E+05
1.290353E+01 5.027570E-01 8.867688E-03 2.720162E+05 3.648897E+05 1.844955E+05
1.524962E+01 3.647024E-01 6.931837E-03 3.442328E+05 5.086124E+05 2.569470E+05
1.759572E+01 2.759366E-01 5.692218E-03 4.265756E+05 6.745867E+05 3.409562E+05
1.994182E+01 2.101698E-01 4.813077E-03 5.190183E+05 8.647928E+05 4.363812E+05
2.228791E+01 1.668147E-01 4.185851E-03 6.226767E+05 1.076628E+06 5.435376E+05
2.463401E+01 1.315436E-01 3.696899E-03 7.358745E+05 1.312359E+06 6.626187E+05
2.698011E+01 1.051890E-01 3.314930E-03 8.599426E+05 1.570364E+06 7.928475E+05
2.932620E+01 8.430964E-02 3.006212E-03 9.941067E+05 1.850742E+06 9.345220E+05
3.167230E+01 6.842584E-02 2.753913E-03 1.139636E+06 2.152849E+06 1.086735E+06
3.401839E+01 5.506102E-02 2.540841E-03 1.295063E+06 2.477588E+06 1.250628E+06
3.636449E+01 4.567244E-02 2.362878E-03 1.462158E+06 2.823322E+06 1.425581E+06
3.871059E+01 3.853526E-02 2.210428E-03 1.640041E+06 3.190303E+06 1.611741E+06
4.105668E+01 3.065541E-02 2.073454E-03 1.827719E+06 3.581044E+06 1.808216E+06
4.340278E+01 2.634753E-02 1.957628E-03 2.026732E+06 3.989973E+06 2.015873E+06
4.574887E+01 2.174501E-02 1.852858E-03 2.235528E+06 4.421469E+06 2.234120E+06
4.809497E+01 1.760936E-02 1.758812E-03 2.454937E+06 4.874673E+06 2.462783E+06
5.044107E+01 1.469161E-02 1.675148E-03 2.686258E+06 5.348704E+06 2.701882E+06
5.278716E+01 1.223021E-02 1.599603E-03 2.927441E+06 5.842708E+06 2.951164E+06
5.513326E+01 1.023835E-02 1.531184E-03 3.177686E+06 6.356117E+06 3.211184E+06
5.747935E+01 8.769926E-03 1.468897E-03 3.439088E+06 6.890272E+06 3.481653E+06
5.982545E+01 6.960562E-03 1.411050E-03 3.709875E+06 7.445023E+06 3.761336E+06
6.217155E+01 5.627187E-03 1.358105E-03 3.990171E+06 8.019523E+06 4.052238E+06
6.451764E+01 4.729490E-03 1.309511E-03 4.282231E+06 8.613225E+06 4.351706E+06
6.686374E+01 3.751677E-03 1.264298E-03 4.581842E+06 9.225673E+06 4.661522E+06
6.920983E+01 2.955534E-03 1.222159E-03 4.892767E+06 9.860099E+06 4.982325E+06
7.155593E+01 2.612861E-03 1.183339E-03 5.214368E+06 1.051179E+07 5.311610E+06
7.390203E+01 1.279191E-03 1.146041E-03 5.540750E+06 1.118290E+07 5.649784E+06
7.624812E+01 1.516770E-03 1.112568E-03 5.880280E+06 1.187054E+07 5.999809E+06
7.859422E+01 -2.407873E-04 1.079153E-03 6.225183E+06 1.258102E+07 6.354869E+06
8.094032E+01 6.500352E-05 1.049607E-03 6.583172E+06 1.330594E+07 6.723810E+06
8.328641E+01 -3.617776E-04 1.020999E-03 6.951050E+06 1.405226E+07 7.099304E+06
8.563251E+01 -8.427264E-04 9.939808E-04 7.325864E+06 1.481497E+07 7.483520E+06
8.797860E+01 -5.475717E-04 9.690638E-04 7.713728E+06 1.559410E+07 7.876789E+06
9.032470E+01 -3.921376E-04 9.452858E-04 8.109902E+06 1.639263E+07 8.280232E+06
9.267080E+01 -2.861690E-04 9.226880E-04 8.514780E+06 1.720838E+07 8.691882E+06
9.501689E+01 6.281863E-04 9.019290E-04 8.930165E+06 1.803646E+07 9.112756E+06
9.736299E+01 7.581345E-04 8.814555E-04 9.354836E+06 1.888801E+07 9.541148E+06
9.970908E+01 1.279854E-03 8.622680E-04 9.788860E+06 1.975471E+07 9.979331E+06
1.020552E+02 1.948650E-03 8.441299E-04 1.023005E+07 2.063519E+07 1.042614E+07
1.044013E+02 2.139933E-03 8.264926E-04 1.067828E+07 2.153196E+07 1.087763E+07
1.067474E+02 2.111045E-03 8.094281E-04 1.113231E+07 2.244836E+07 1.134069E+07
1.090935E+02 1.898212E-03 7.929877E-04 1.159409E+07 2.338073E+07 1.180979E+07
1.114396E+02 1.490910E-03 7.771203E-04 1.206059E+07 2.432916E+07 1.228770E+07
1.137857E+02 1.502228E-03 7.622339E-04 1.253514E+07 2.528921E+07 1.277412E+07
1.161318E+02 1.009175E-03 7.475771E-04 1.301546E+07 2.626951E+07 1.326841E+07
1.184779E+02 9.467460E-04 7.338093E-04 1.350432E+07 2.726175E+07 1.377150E+07
1.208239E+02 4.905664E-04 7.203222E-04 1.399957E+07 2.827121E+07 1.427978E+07
1.231700E+02 4.606800E-04 7.076829E-04 1.450092E+07 2.928869E+07 1.479579E+07
1.255161E+02 4.855584E-04 6.954941E-04 1.501339E+07 3.032552E+07 1.532082E+07
1.278622E+02 -2.412384E-05 6.834691E-04 1.552755E+07 3.137597E+07 1.584942E+07
1.302083E+02 -4.450072E-04 6.718814E-04 1.605137E+07 3.244534E+07 1.638817E+07
1.325544E+02 -6.402245E-04 6.608554E-04 1.658308E+07 3.352638E+07 1.693404E+07
1.349005E+02 -4.885711E-04 6.504767E-04 1.712234E+07 3.461332E+07 1.748405E+07
1.372466E+02 -5.173508E-04 6.402870E-04 1.766939E+07 3.572213E+07 1.804509E+07
1.395927E+02 -8.068586E-04 6.303166E-04 1.822032E+07 3.684380E+07 1.861025E+07
1.419388E+02 -7.986461E-04 6.208609E-04 1.877732E+07 3.797515E+07 1.918438E+07
1.442849E+02 -1.047683E-03 6.115715E-04 1.934225E+07 3.912165E+07 1.976065E+07
1.466310E+02 -1.061642E-03 6.027022E-04 1.991444E+07 4.028064E+07 2.034662E+07
1.489771E+02 -1.106078E-03 5.940975E-04 2.049430E+07 4.145290E+07 2.093752E+07
